file_id,language,wer,cer,wer_ref_word_count,cer_ref_char_count,boundary_corruption_rate,policy_term_recall,real_time_factor
rec_audio_call_425205242_audio_1788862499869.mp3,malayalam,0.418848167539267,0.24947589098532494,191,954,0.631578947368421,0.6666666666666666,0.5784869071703446
rec_audio_call_419965552_audio_1788369990564.mp3,hindi,0.5757575757575758,0.3472803347280335,66,239,0.75,,0.5098106104776307
rec_default_426107744_audio_1788948040810.mp3,hindi,1.9455128205128205,1.1390728476821192,312,1057,0.6451612903225806,,0.5750530013162302
rec_audio_call_425679391_audio_1788897730000.mp3,hindi,1.6846153846153846,1.3702290076335877,130,524,0.5833333333333334,0.6666666666666666,0.5557112027423075
rec_audio_call_426641906_audio_1788989875034.mp3,telugu,0.4224137931034483,0.25948275862068965,232,1160,0.8372093023255814,0.6666666666666666,0.5027835928501343
rec_default_426377718_audio_1788971973414.mp3,kannada,0.6271186440677966,0.2993827160493827,59,324,0.42857142857142855,0.25,0.5312621734420276
rec_default_426604065_audio_1788985417369.mp3,malayalam,0.8333333333333334,0.551622418879056,54,339,0.8666666666666667,0.0,0.5303423293005263
rec_default_426857244_audio_1789021306090.mp3,telugu,0.6176470588235294,0.3652694610778443,102,501,0.6153846153846154,,0.5615715807091564
rec_audio_call_426195960_audio_1788954780321.mp3,telugu,1.1111111111111112,1.16,9,50,1.0,,0.5705554816168875
rec_default_426252346_audio_1788960080824.mp3,telugu,0.4090121317157712,0.24018324607329844,577,3056,0.6268656716417911,0.3333333333333333,0.5377882187032719
rec_audio_call_426848440_audio_1789020630279.mp3,hindi,0.4,0.28440366972477066,35,109,0.7142857142857143,,0.4759071362195858
rec_audio_call_420511856_audio_1788424457087.mp3,tamil,0.6175298804780877,0.2863549007046765,251,1561,0.5833333333333334,,0.5783026352518266
rec_default_426865205_audio_1789021894193.mp3,kannada,1.0769230769230769,0.5304878048780488,26,164,0.8,,0.5439239079195631
rec_audio_call_427305426_audio_1789058184851.mp3,tamil,0.6,0.1,5,30,1.0,,0.5199540231321065
rec_audio_call_427306773_audio_1789058284652.mp3,telugu,0.5636363636363636,0.42379182156133827,55,269,0.6666666666666666,,0.5786709690225359
rec_audio_call_425981754_audio_1788938608293.mp3,kannada,0.6436781609195402,0.38578088578088576,174,858,0.7333333333333333,0.3333333333333333,0.6601817132556277
rec_default_426864282_audio_1789021827994.mp3,kannada,0.5818181818181818,0.2565720294426919,165,951,0.6666666666666666,,0.5420240500721616
rec_audio_call_426856109_audio_1789021226515.mp3,kannada,0.7777777777777778,0.5350877192982456,18,114,0.8333333333333334,,0.499459639196264
rec_default_425627452_audio_1788894258639.mp3,hindi,1.1666666666666667,0.8333333333333334,12,36,0.75,,0.45608237263178575
rec_audio_call_425905294_audio_1788932619839.mp3,telugu,0.4909090909090909,0.3102310231023102,55,303,0.75,1.0,0.4861703156236072
rec_default_426850375_audio_1789020775029.mp3,malayalam,0.1111111111111111,0.022727272727272728,9,44,1.0,,0.5632723740768547
rec_default_426591403_audio_1788984361913.mp3,malayalam,0.8431372549019608,0.6054216867469879,51,332,0.7857142857142857,0.0,0.5013920792472502
rec_default_426204318_audio_1788955517179.mp3,hindi,0.2692307692307692,0.18072289156626506,78,249,0.8181818181818182,,0.4667505548459582
rec_default_423219318_audio_1788679354453.mp3,malayalam,0.7134935304990758,0.5028451632225217,541,3339,0.8055555555555556,,0.5723190935838353
rec_default_426883317_audio_1789023235707.mp3,kannada,0.42105263157894735,0.25609756097560976,19,82,1.0,,0.718589344110659
rec_default_426639345_audio_1788989459421.mp3,telugu,0.7692307692307693,0.503257328990228,117,614,0.8125,0.0,0.5399946777484556
rec_audio_call_426127729_audio_1788949472560.mp3,telugu,0.5,0.3031496062992126,50,254,1.0,0.0,0.5474510270726055
rec_default_426634262_audio_1788988662985.mp3,tamil,0.7692307692307693,0.5124378109452736,39,201,0.8333333333333334,0.0,0.5417542892176243
rec_default_426636576_audio_1788989005279.mp3,kannada,0.305531167690957,0.15851735015772872,1139,5072,0.6987951807228916,,0.6238270893156391
rec_audio_call_426570103_audio_1788982695863.mp3,tamil,0.896358543417367,0.6234118662883927,2142,8107,0.6742857142857143,0.375,0.520167792199628
rec_default_426076857_audio_1788945867967.mp3,tamil,0.46726190476190477,0.1785890478539714,672,4054,0.7719298245614035,,0.5902921730744923
rec_audio_call_426355800_audio_1788970288176.mp3,telugu,0.25862068965517243,0.0929451287793953,174,893,0.8571428571428571,0.6666666666666666,0.5587552671372071
rec_audio_call_425207957_audio_1788862678382.mp3,tamil,0.8530612244897959,0.581670362158167,245,1353,0.6481481481481481,0.0,0.5085491033059357
rec_default_426667318_audio_1788995960432.mp3,malayalam,0.9,0.6290018832391714,90,531,0.5714285714285714,0.0,0.5528231957601584
rec_default_426108828_audio_1788948111282.mp3,hindi,0.44,0.31275720164609055,75,243,0.7857142857142857,1.0,0.4795603397725801
rec_audio_call_426372327_audio_1788971567973.mp3,tamil,0.6078431372549019,0.272419627749577,102,591,0.6363636363636364,0.3333333333333333,0.5697477193880048
rec_audio_call_426194933_audio_1788954682604.mp3,hindi,0.2098976109215017,0.10845771144278607,586,2010,0.7272727272727273,1.0,0.5609345101478609
rec_audio_call_424735559_audio_1788811052808.mp3,hindi,0.43636363636363634,0.296875,55,192,0.75,,0.5314377362009468
rec_default_420599099_audio_1788430532077.mp3,hindi,0.5267665952890792,0.360450563204005,467,1598,0.8,,0.5683075456805414
rec_audio_call_426855757_audio_1789021187400.mp3,kannada,,,0,0,0.0,,2.101553071507726
rec_audio_call_426866100_audio_1789021962100.mp3,kannada,0.46774193548387094,0.1536231884057971,62,345,0.5,,0.5533196816735144
rec_default_426631751_audio_1788988322014.mp3,kannada,0.553072625698324,0.2975206611570248,179,968,0.8076923076923077,0.6666666666666666,0.5414755270896562
rec_audio_call_425591249_audio_1788892319841.mp3,kannada,0.5931372549019608,0.3210930828351836,204,1171,0.5833333333333334,,0.7092796662840121
rec_audio_call_426195125_audio_1788954700286.mp3,hindi,0.24384787472035793,0.15969842357779301,447,1459,0.625,,0.5756543442045501
rec_audio_call_425348262_audio_1788874390379.mp3,malayalam,0.4991243432574431,0.2674834099030117,571,3918,0.8181818181818182,,0.5879866614240042
rec_audio_call_421997101_audio_1788553909604.mp3,hindi,0.41509433962264153,0.32863549007046766,424,1561,0.6615384615384615,0.75,0.4878591306693353
rec_audio_call_426601291_audio_1788985175536.mp3,tamil,0.6349206349206349,0.4,63,370,0.0,1.0,0.6188523677109068
rec_audio_call_426634717_audio_1788988729707.mp3,tamil,0.6838235294117647,0.43544303797468353,136,790,0.625,0.4,0.5267307417310838
rec_default_426582734_audio_1788983647126.mp3,telugu,0.4894894894894895,0.28372739916550765,666,3595,0.6559139784946236,0.6666666666666666,0.5237707061105406
rec_audio_call_425656293_audio_1788896013602.mp3,hindi,0.41379310344827586,0.33865814696485624,87,313,0.6666666666666666,1.0,0.5217608113569665
rec_audio_call_426881695_audio_1789023110536.mp3,kannada,0.38461538461538464,0.19672131147540983,13,61,0.3333333333333333,,0.5376078645072724
rec_audio_call_427307087_audio_1789058314132.mp3,telugu,0.5509383378016086,0.3301148225469729,746,3832,0.6176470588235294,1.0,0.5283368804535884
rec_audio_call_423872491_audio_1788731676125.mp3,hindi,0.35443037974683544,0.2047244094488189,79,254,0.5714285714285714,0.0,0.5775891550183595
rec_default_427307153_audio_1789058314255.mp3,telugu,0.4484304932735426,0.22074688796680497,223,1205,0.56,,0.5386978646608721
rec_audio_call_426185479_audio_1788953866828.mp3,telugu,0.32978723404255317,0.14091350826044705,188,1029,0.6,1.0,0.529562746846558
rec_audio_call_426646095_audio_1788990649220.mp3,telugu,0.43137254901960786,0.22962962962962963,153,810,0.5263157894736842,0.5,0.5247469095493023
rec_audio_call_426203219_audio_1788955405537.mp3,hindi,0.27450980392156865,0.23837209302325582,51,172,0.3333333333333333,,0.558244102201379
rec_default_426610557_audio_1788986010552.mp3,hindi,2.8,1.9,5,20,0.8,,0.5323029015484134
rec_default_423505352_audio_1788703352920.mp3,malayalam,0.49162011173184356,0.24035874439461882,179,1115,0.48,0.0,0.5317044185702585
rec_audio_call_425656431_audio_1788896027178.mp3,hindi,0.46153846153846156,0.4196185286103542,117,367,1.0,1.0,0.5815181899192806
rec_audio_call_427316125_audio_1789058922687.mp3,tamil,0.6666666666666666,0.4495114006514658,54,307,0.5555555555555556,,0.5536327052989403
rec_audio_call_426108129_audio_1788948057694.mp3,hindi,0.23684210526315788,0.125,76,240,0.75,,0.5640600876947642
rec_audio_call_426669176_audio_1788996452632.mp3,telugu,0.2608695652173913,0.13709677419354838,23,124,0.6666666666666666,1.0,0.6563171199829344
rec_default_427306937_audio_1789058296620.mp3,telugu,0.5416666666666666,0.4251207729468599,72,414,0.8125,,0.5342202746153604
rec_audio_call_403544174_audio_1786818489013.mp3,kannada,0.6229508196721312,0.2772177419354839,183,992,0.46153846153846156,,0.5341909007624912
rec_audio_call_427314953_audio_1789058839016.mp3,hindi,1.7,1.2142857142857142,10,42,0.6,,0.5202066108280097
rec_default_421961206_audio_1788551169146.mp3,tamil,1.9230769230769231,1.6916666666666667,26,120,0.9230769230769231,0.0,0.5018777458938359
rec_audio_call_426851856_audio_1789020892000.mp3,hindi,0.2791519434628975,0.13705583756345177,283,985,0.7333333333333333,,0.46678368994040226
rec_audio_call_424557037_audio_1788800497337.mp3,tamil,0.47530864197530864,0.234093637454982,162,833,0.7857142857142857,0.0,0.6711617661844326
rec_audio_call_426647851_audio_1788991002681.mp3,telugu,0.49130832570905764,0.31525485216760385,1093,5513,0.84375,0.0,0.5307603873193544
rec_default_426195344_audio_1788954727902.mp3,hindi,0.17391304347826086,0.09032258064516129,46,155,0.6666666666666666,,0.556347144405917
rec_default_426534420_audio_1788980458455.mp3,telugu,0.5357142857142857,0.3270440251572327,28,159,0.75,0.3333333333333333,0.5185107825661472
rec_default_424610958_audio_1788803526314.mp3,kannada,0.5789473684210527,0.23894348894348894,304,1628,0.7272727272727273,0.5,0.5412774123585407
rec_default_426863933_audio_1789021808134.mp3,kannada,0.5652173913043478,0.16541353383458646,23,133,0.6,,0.556953851759059
rec_audio_call_424435289_audio_1788789932957.mp3,kannada,0.5,0.2220693450742983,2610,14536,0.7665369649805448,,0.5927180137799409
rec_audio_call_426847860_audio_1789020585952.mp3,hindi,0.4019607843137255,0.21450151057401812,102,331,0.5,,0.5121940665270373
rec_audio_call_425730841_audio_1788903925979.mp3,hindi,0.18421052631578946,0.11904761904761904,38,126,1.0,1.0,0.5885070564119957
rec_audio_call_427305579_audio_1789058197575.mp3,tamil,1.0,1.0,3,15,1.0,,0.4653096147880178
rec_audio_call_425713085_audio_1788901236624.mp3,hindi,0.48214285714285715,0.33678756476683935,56,193,0.6666666666666666,0.3333333333333333,0.5692053286681903
rec_audio_call_392603926_audio_1785858184285.mp3,hindi,0.39090909090909093,0.26842105263157895,110,380,0.7777777777777778,1.0,0.5347484305871698
rec_default_423324272_audio_1788687697269.mp3,kannada,0.49624060150375937,0.19544740973312402,266,1274,0.6363636363636364,,0.5653732378052649
rec_audio_call_427307036_audio_1789058302393.mp3,telugu,12.210526315789474,11.442307692307692,19,104,0.0,,0.9224303113534087
rec_default_426649926_audio_1788991429022.mp3,kannada,7.590909090909091,6.578431372549019,22,102,0.75,0.6666666666666666,0.8082309385739928
rec_default_426593601_audio_1788984536403.mp3,tamil,0.5792682926829268,0.3360488798370672,164,982,0.8571428571428571,0.2,0.5493921405854666
rec_audio_call_421566156_audio_1788520297969.mp3,tamil,0.5686274509803921,0.32507739938080493,51,323,0.7142857142857143,1.0,0.5160112312337471
rec_default_426600174_audio_1788985087863.mp3,malayalam,0.5945017182130584,0.3472429210134128,291,2013,0.7027027027027027,,0.5344789414506608
rec_default_427000374_audio_1789031836869.mp3,malayalam,0.4166666666666667,0.1782178217821782,12,101,0.8571428571428571,,0.4640651662771853
rec_audio_call_426104039_audio_1788947773748.mp3,tamil,0.5526315789473685,0.26626571897211593,304,1829,0.5806451612903226,,0.5688080951153488
rec_default_421372353_audio_1788505796052.mp3,tamil,0.5824074074074074,0.31878948141618924,1080,6807,0.6826923076923077,,0.578001661455771
rec_audio_call_426848321_audio_1789020622237.mp3,hindi,0.21978021978021978,0.1282952548330404,182,569,0.75,,0.5264994310803172
rec_audio_call_425129217_audio_1788857364836.mp3,tamil,0.5298126064735945,0.2771909791607194,587,3503,0.5735294117647058,,0.5587309624583653
rec_audio_call_423591955_audio_1788711572217.mp3,hindi,0.3783783783783784,0.19289340101522842,111,394,0.6,,0.5161568985553288
rec_audio_call_426855856_audio_1789021196066.mp3,kannada,0.541095890410959,0.32597402597402597,146,770,0.75,,0.5375502533328499
rec_audio_call_427301394_audio_1789057897529.mp3,tamil,13.0,6.875,7,40,1.0,,0.6441376459280191
rec_audio_call_426409268_audio_1788973959169.mp3,hindi,0.2833333333333333,0.19801980198019803,120,404,0.5,1.0,0.5466737926069994
rec_default_426848660_audio_1789020643588.mp3,hindi,0.6086956521739131,0.4736070381231672,207,682,0.8571428571428571,,0.48466132116220406
rec_audio_call_426119888_audio_1788948897495.mp3,hindi,1.5,0.625,2,8,1.0,,0.631464709546926
rec_default_426023290_audio_1788941856621.mp3,tamil,0.7567567567567568,0.36363636363636365,37,242,0.2,0.0,0.5233056099982755
rec_audio_call_419508797_audio_1788334367395.mp3,hindi,0.32142857142857145,0.2159090909090909,28,88,0.75,,0.5098772738310384
rec_default_426606195_audio_1788985611722.mp3,malayalam,0.6551724137931034,0.4473229706390328,203,1158,0.8125,0.4,0.5030282794456705
rec_audio_call_427313310_audio_1789058737356.mp3,tamil,0.5845136921624173,0.2800613496932515,1059,6520,0.64,,0.6456651862368125
rec_audio_call_426871106_audio_1789022339887.mp3,kannada,0.5454545454545454,0.22201665124884365,407,2162,0.6341463414634146,,0.5735239530031458
rec_audio_call_426259277_audio_1788960796344.mp3,telugu,0.3188405797101449,0.17847025495750707,69,353,0.0,0.5,0.5397694638016658
rec_audio_call_422128803_audio_1788577048478.mp3,malayalam,0.6532951289398281,0.32552800734618914,349,2178,0.7466666666666667,0.0,0.5064955611913239
rec_audio_call_403785250_audio_1786846993871.mp3,kannada,0.8888888888888888,0.5952380952380952,18,84,0.75,,0.5824910982764314
rec_default_426127716_audio_1788949472727.mp3,hindi,0.24324324324324326,0.18136439267886856,185,601,0.7647058823529411,1.0,0.5274999841377584
rec_default_403927389_audio_1786861712369.mp3,kannada,0.6002120890774125,0.3326633165829146,943,4975,0.69,,0.595856021756864
rec_audio_call_426576117_audio_1788983135753.mp3,kannada,0.375,0.15555555555555556,16,90,1.0,0.0,0.6195115447751506
rec_audio_call_426849624_audio_1789020718433.mp3,hindi,0.3978494623655914,0.35294117647058826,186,595,0.52,0.0,0.49537056017169034
rec_audio_call_421768524_audio_1788539479106.mp3,hindi,0.75,0.4426229508196721,16,61,1.0,,0.5189515391404655
rec_audio_call_425744236_audio_1788906883727.mp3,hindi,0.3320754716981132,0.21844934917940012,530,1767,0.7746478873239436,0.875,0.500956179209022
rec_default_427038720_audio_1789034321734.mp3,hindi,1.3333333333333333,1.0,3,12,1.0,,0.5406049363221034
rec_audio_call_427309343_audio_1789058465241.mp3,tamil,0.4,0.375,10,40,0.75,,0.5428212715661023
rec_audio_call_426204124_audio_1788955491095.mp3,hindi,0.3165829145728643,0.21418020679468242,199,677,0.5625,1.0,0.5113734779293344
rec_audio_call_426203802_audio_1788955464104.mp3,hindi,0.20714285714285716,0.15863453815261044,560,1992,0.7692307692307693,,0.5218212821417199
rec_default_426608730_audio_1788985842618.mp3,malayalam,0.9090909090909091,0.5806451612903226,11,62,1.0,,0.6656827681653034
rec_default_427308167_audio_1789058388570.mp3,tamil,0.4652014652014652,0.1989856801909308,546,3352,0.68,,0.5912545533602255
rec_default_423958539_audio_1788751477018.mp3,hindi,0.6203208556149733,0.4934210526315789,187,608,0.4583333333333333,1.0,0.5218570515932761
rec_default_423163427_audio_1788674918154.mp3,tamil,0.7083333333333334,0.40425531914893614,48,282,0.5714285714285714,0.0,0.5367869431117795
rec_audio_call_425887818_audio_1788931097237.mp3,kannada,0.5172413793103449,0.26498422712933756,58,317,0.3333333333333333,0.0,0.5285498493542843
rec_audio_call_423351802_audio_1788689747483.mp3,hindi,0.3614457831325301,0.2153846153846154,83,260,0.7,,0.5296822546396003
rec_default_427306879_audio_1789058296671.mp3,telugu,0.6779661016949152,0.46855345911949686,59,318,0.8571428571428571,0.0,0.5050459735146539
rec_audio_call_425051281_audio_1788851621695.mp3,hindi,1.356164383561644,0.8226473629782833,511,1934,0.6451612903225806,0.25,0.5332378184105192
rec_audio_call_425691838_audio_1788898819143.mp3,hindi,0.4057971014492754,0.1978021978021978,69,273,0.5714285714285714,0.6666666666666666,0.562338322406231
rec_default_422311857_audio_1788593947270.mp3,kannada,0.5688073394495413,0.4380952380952381,109,525,0.7333333333333333,0.75,0.5691136682760564
rec_audio_call_426149164_audio_1788951056501.mp3,telugu,0.46551724137931033,0.2851782363977486,116,533,0.4117647058823529,0.0,0.5064390168989601
rec_audio_call_427027152_audio_1789033559289.mp3,malayalam,0.380765456329735,0.15330052113491605,1019,6908,0.7358490566037735,1.0,0.49467553012458115
rec_default_425476935_audio_1788886067609.mp3,kannada,0.631578947368421,0.26243093922651933,76,362,0.5714285714285714,0.0,0.5861294515242209
rec_audio_call_427306864_audio_1789058288911.mp3,telugu,0.6136363636363636,0.4666666666666667,88,495,0.6875,,0.48624834495517444
rec_default_426565486_audio_1788982385911.mp3,malayalam,0.7016393442622951,0.3996806812134114,305,1879,0.5873015873015873,0.25,0.5094437499598067
rec_default_425392837_audio_1788878842788.mp3,tamil,0.5535714285714286,0.3523489932885906,56,298,0.6666666666666666,0.0,0.6079648701538154
rec_audio_call_426565068_audio_1788982358963.mp3,malayalam,0.5850091407678245,0.3606461086637298,547,3405,0.7142857142857143,1.0,0.5478705789132292
rec_audio_call_424886004_audio_1788837418505.mp3,telugu,0.388646288209607,0.1901081916537867,458,2588,0.7659574468085106,1.0,0.555140717071011
rec_default_425908372_audio_1788932864052.mp3,telugu,0.5276243093922652,0.2646708623915632,1086,5879,0.7101449275362319,0.5,0.526402804856406
rec_audio_call_426864592_audio_1789021851330.mp3,kannada,2.759259259259259,2.16728624535316,54,269,0.9333333333333333,,0.6390308864617472
rec_default_426594432_audio_1788984607250.mp3,kannada,0.875,0.5747126436781609,16,87,0.75,0.0,0.547354915691073
rec_default_426204264_audio_1788955509025.mp3,hindi,1333.0,667.25,1,4,0.0,,1.293559082838504
rec_default_426864654_audio_1789021854639.mp3,kannada,0.625,0.35526315789473684,16,76,0.5,,0.4839809759128729
rec_default_426303789_audio_1788965281521.mp3,telugu,0.6828859060402684,0.41478622327790976,596,3368,0.7272727272727273,0.0,0.5813442636672183
rec_audio_call_426127774_audio_1788949477698.mp3,hindi,0.25380710659898476,0.1605471562275018,394,1389,0.5,1.0,0.5628333906992482
rec_default_423978016_audio_1788753648923.mp3,hindi,0.3795620437956204,0.29458917835671344,137,499,0.7647058823529411,1.0,0.5034872687177143
rec_default_426578327_audio_1788983295448.mp3,telugu,0.49107142857142855,0.2625418060200669,112,598,0.6428571428571429,0.0,0.5386105228749573
rec_default_423662590_audio_1788716156245.mp3,malayalam,0.6506147540983607,0.37291601132431584,976,6358,0.6770833333333334,0.5,0.5980829394754862
rec_audio_call_426599617_audio_1788985040466.mp3,hindi,0.21008403361344538,0.09813084112149532,238,856,0.6111111111111112,0.75,0.5530191366780502
rec_default_426648998_audio_1788991242054.mp3,kannada,0.676923076923077,0.4622356495468278,65,331,0.7777777777777778,1.0,0.5097957143809928
rec_audio_call_426659403_audio_1788993755666.mp3,kannada,0.6956521739130435,0.31020408163265306,46,245,0.8571428571428571,0.0,0.5856343161056448
rec_default_427012589_audio_1789032630677.mp3,malayalam,0.6666666666666666,0.34798534798534797,39,273,0.5,,0.4998417936489926
rec_audio_call_422812035_audio_1788633064712.mp3,hindi,0.49514563106796117,0.296398891966759,103,361,0.9166666666666666,0.3333333333333333,0.5427866073192704
rec_audio_call_425736604_audio_1788905083156.mp3,hindi,0.47368421052631576,0.2949640287769784,38,139,0.6,1.0,0.572687926440293
rec_default_426669005_audio_1788996409641.mp3,malayalam,0.6666666666666666,0.4251497005988024,30,167,0.875,0.5,0.4966460374397769
rec_default_423562532_audio_1788709014492.mp3,malayalam,0.4935064935064935,0.22854387656702024,154,1037,0.6,,0.6341765076433119
rec_audio_call_426621209_audio_1788987102942.mp3,telugu,0.26,0.1443661971830986,50,284,1.0,1.0,0.532131598344891
rec_default_426851955_audio_1789020893146.mp3,hindi,0.35294117647058826,0.38461538461538464,17,52,1.0,,0.6737033877752524
rec_default_427305885_audio_1789058218067.mp3,telugu,0.35106382978723405,0.21871713985278654,188,951,0.76,,0.5261066426074514
rec_audio_call_427310164_audio_1789058518972.mp3,tamil,1.0,0.5294117647058824,6,34,1.0,,0.5344514223426778
rec_audio_call_426594019_audio_1788984570393.mp3,telugu,0.31990521327014215,0.15387968613775066,422,2294,0.6585365853658537,1.0,0.5536297354351187
rec_default_421956667_audio_1788550846403.mp3,hindi,0.2786885245901639,0.16666666666666666,61,234,0.5,,0.5425958046981002
rec_audio_call_426854157_audio_1789021067058.mp3,hindi,0.4262295081967213,0.2857142857142857,61,203,0.875,,0.5519003557985648
rec_audio_call_426857427_audio_1789021321811.mp3,kannada,0.47956403269754766,0.20709861041352753,1101,5973,0.73,1.0,0.6116811331036838
rec_default_426107989_audio_1788948054504.mp3,malayalam,0.47368421052631576,0.33043478260869563,19,115,0.5,,0.5070016931504635
rec_default_426652242_audio_1788991956749.mp3,telugu,0.4926829268292683,0.236816874400767,205,1043,0.6129032258064516,0.0,0.5083684563035323
rec_audio_call_425877181_audio_1788930106387.mp3,telugu,0.3088235294117647,0.16201117318435754,68,358,0.375,0.3333333333333333,0.5979703733401538
rec_audio_call_427302258_audio_1789057958698.mp3,hindi,1.4,0.6,5,20,0.4,,0.5113610021658178
rec_default_427305984_audio_1789058228017.mp3,telugu,0.6923076923076923,0.4561933534743202,65,331,0.5833333333333334,,0.5472328301501842
rec_audio_call_426279116_audio_1788962727515.mp3,telugu,0.5,0.2752941176470588,150,850,0.8125,1.0,0.5500236868359722
rec_default_427310161_audio_1789058524351.mp3,tamil,0.9285714285714286,0.5595238095238095,14,84,0.6666666666666666,,0.5988388450039871
rec_audio_call_427307060_audio_1789058304926.mp3,hindi,0.8571428571428571,0.6666666666666666,7,27,0.8,,0.5106765233080618
rec_audio_call_426864490_audio_1789021845136.mp3,kannada,0.4976190476190476,0.24224137931034484,420,2320,0.7241379310344828,,0.5826278468837974
rec_audio_call_426416419_audio_1788974369340.mp3,tamil,0.6590909090909091,0.406570841889117,88,487,0.7142857142857143,0.4,0.565306106241224
rec_audio_call_427305229_audio_1789058170052.mp3,tamil,0.6883116883116883,0.49292452830188677,77,424,0.375,,0.590659502556526
rec_default_422797054_audio_1788632206019.mp3,hindi,0.273015873015873,0.18873239436619718,315,1065,0.6774193548387096,1.0,0.4956079439783198
rec_default_426853539_audio_1789021025445.mp3,hindi,0.775,0.6694915254237288,40,118,1.0,1.0,0.6950767836498064
rec_default_426408577_audio_1788973914993.mp3,telugu,0.45323741007194246,0.2341322680869951,834,4506,0.7238095238095238,0.0,0.5324816270187805
rec_default_426649193_audio_1788991280922.mp3,telugu,0.6071428571428571,0.30985915492957744,56,284,0.42857142857142855,0.25,0.5361353538704414
rec_default_426537197_audio_1788980611266.mp3,malayalam,0.5,0.3619791666666667,56,384,0.7,1.0,0.5438115359619721
rec_audio_call_427306161_audio_1789058236274.mp3,telugu,0.41509433962264153,0.23378212974296206,159,817,0.64,0.0,0.5266324018017092
rec_default_427037139_audio_1789034210020.mp3,malayalam,0.5348837209302325,0.35714285714285715,43,336,0.5714285714285714,,0.5554337263711604
rec_audio_call_427027250_audio_1789033566943.mp3,malayalam,0.34444444444444444,0.15357142857142858,90,560,0.6923076923076923,0.0,0.5560847239634019
rec_audio_call_425918552_audio_1788933686610.mp3,tamil,0.5365853658536586,0.16853932584269662,205,1424,0.8333333333333334,,0.5545324294960222
