file_id,language,wer,cer,wer_ref_word_count,cer_ref_char_count,boundary_corruption_rate,policy_term_recall,real_time_factor
rec_audio_call_419965552_audio_1788369990564.mp3,hindi,0.5303030303030303,0.2803347280334728,66,239,0.5,,0.41314682092351146
rec_default_426107744_audio_1788948040810.mp3,hindi,0.28205128205128205,0.1532639545884579,312,1057,0.42857142857142855,,0.37118824147306206
rec_audio_call_425679391_audio_1788897730000.mp3,hindi,0.6153846153846154,0.4618320610687023,130,524,0.5625,0.3333333333333333,0.353581219285707
rec_audio_call_426641906_audio_1788989875034.mp3,telugu,0.36637931034482757,0.21120689655172414,232,1160,0.7333333333333333,0.6666666666666666,0.388960457676116
rec_default_426377718_audio_1788971973414.mp3,kannada,0.5254237288135594,0.2962962962962963,59,324,0.2,0.5,0.43226280385237414
rec_default_426604065_audio_1788985417369.mp3,malayalam,0.7777777777777778,0.5958702064896755,54,339,0.8,0.0,0.3904541731331094
rec_default_426857244_audio_1789021306090.mp3,telugu,0.5588235294117647,0.3313373253493014,102,501,0.1111111111111111,,0.4226190984211935
rec_audio_call_426195960_audio_1788954780321.mp3,telugu,0.4444444444444444,0.32,9,50,0.5,,0.34664785930946046
rec_default_426252346_audio_1788960080824.mp3,telugu,0.39168110918544197,0.2198952879581152,577,3056,0.6595744680851063,0.3333333333333333,0.4155304218452007
rec_audio_call_426848440_audio_1789020630279.mp3,hindi,0.42857142857142855,0.25688073394495414,35,109,0.8,,0.3791987144529991
rec_audio_call_420511856_audio_1788424457087.mp3,tamil,0.6215139442231076,0.2812299807815503,251,1561,0.5882352941176471,,0.4502218986726934
rec_default_426865205_audio_1789021894193.mp3,kannada,1.3076923076923077,0.8475609756097561,26,164,0.6666666666666666,,0.4013734697316874
rec_audio_call_427305426_audio_1789058184851.mp3,tamil,1.0,0.43333333333333335,5,30,1.0,,0.4906743011135875
rec_audio_call_427306773_audio_1789058284652.mp3,telugu,0.41818181818181815,0.2899628252788104,55,269,0.25,,0.44138701909311334
rec_audio_call_425981754_audio_1788938608293.mp3,kannada,0.6436781609195402,0.3613053613053613,174,858,0.7,0.3333333333333333,0.4740086296760977
rec_default_426864282_audio_1789021827994.mp3,kannada,0.5818181818181818,0.2912723449001052,165,951,0.38461538461538464,,0.4385362621476077
rec_audio_call_426856109_audio_1789021226515.mp3,kannada,0.6111111111111112,0.49122807017543857,18,114,0.75,,0.3369843561861172
rec_default_425627452_audio_1788894258639.mp3,hindi,1.0,0.6111111111111112,12,36,0.6666666666666666,,0.37807238788358194
rec_audio_call_425905294_audio_1788932619839.mp3,telugu,0.45454545454545453,0.27722772277227725,55,303,0.8181818181818182,1.0,0.34578926011871436
rec_default_426850375_audio_1789020775029.mp3,malayalam,0.1111111111111111,0.022727272727272728,9,44,0.0,,0.4097763001905997
rec_default_426591403_audio_1788984361913.mp3,malayalam,0.8823529411764706,0.608433734939759,51,332,0.6,0.0,0.3889312040298849
rec_default_426204318_audio_1788955517179.mp3,hindi,2.448717948717949,1.5180722891566265,78,249,0.625,,0.42893791319968494
rec_default_423219318_audio_1788679354453.mp3,malayalam,0.6635859519408502,0.46990116801437554,541,3339,0.0,,0.43615394231924565
rec_default_426883317_audio_1789023235707.mp3,kannada,0.5263157894736842,0.3048780487804878,19,82,0.0,,0.4840531100215985
rec_default_426639345_audio_1788989459421.mp3,telugu,0.7948717948717948,0.495114006514658,117,614,0.45454545454545453,0.0,0.39951412756843396
rec_audio_call_426127729_audio_1788949472560.mp3,telugu,0.4,0.2874015748031496,50,254,0.3333333333333333,0.0,0.39418958697677575
rec_default_426634262_audio_1788988662985.mp3,tamil,0.7435897435897436,0.582089552238806,39,201,0.0,0.0,0.39823318895942567
rec_default_426636576_audio_1788989005279.mp3,kannada,0.3028972783143108,0.15871451104100948,1139,5072,0.6724137931034483,,0.49938853256633886
rec_audio_call_426570103_audio_1788982695863.mp3,tamil,0.8445378151260504,0.55667941285309,2142,8107,0.7049180327868853,0.125,0.3720902370344699
rec_default_426076857_audio_1788945867967.mp3,tamil,0.4255952380952381,0.1450419338924519,672,4054,0.725,,0.45261099398751686
rec_audio_call_426355800_audio_1788970288176.mp3,telugu,0.23563218390804597,0.07390817469204927,174,893,0.8,0.6666666666666666,0.44796457205828355
rec_audio_call_425207957_audio_1788862678382.mp3,tamil,0.8244897959183674,0.5417590539541759,245,1353,0.6842105263157895,0.0,0.4108537438557463
rec_default_426667318_audio_1788995960432.mp3,malayalam,1.1222222222222222,0.800376647834275,90,531,0.5,0.0,0.4395180320427266
rec_default_426108828_audio_1788948111282.mp3,hindi,0.37333333333333335,0.23868312757201646,75,243,0.6,1.0,0.363222048873198
rec_audio_call_426372327_audio_1788971567973.mp3,tamil,0.5490196078431373,0.2571912013536379,102,591,0.5714285714285714,0.3333333333333333,0.42852098056326615
rec_audio_call_426194933_audio_1788954682604.mp3,hindi,0.189419795221843,0.10746268656716418,586,2010,0.7391304347826086,1.0,0.42549144149014323
rec_audio_call_424735559_audio_1788811052808.mp3,hindi,0.41818181818181815,0.3177083333333333,55,192,0.3333333333333333,,0.45901815055698186
rec_default_420599099_audio_1788430532077.mp3,hindi,0.20556745182012848,0.10888610763454318,467,1598,0.6666666666666666,,0.40958903543882985
rec_audio_call_426855757_audio_1789021187400.mp3,kannada,,,0,0,0.0,,1.554230032784269
rec_audio_call_426866100_audio_1789021962100.mp3,kannada,0.5,0.1391304347826087,62,345,0.5,,0.3929339176164031
rec_default_426631751_audio_1788988322014.mp3,kannada,0.5307262569832403,0.25516528925619836,179,968,0.5,0.6666666666666666,0.4152440722679321
rec_audio_call_425591249_audio_1788892319841.mp3,kannada,0.5490196078431373,0.28351836037574724,204,1171,0.35294117647058826,,0.4323480810644867
rec_audio_call_426195125_audio_1788954700286.mp3,hindi,0.24161073825503357,0.1453050034270048,447,1459,0.5882352941176471,,0.4398988890287782
rec_audio_call_425348262_audio_1788874390379.mp3,malayalam,0.45884413309982486,0.23251659009698825,571,3918,0.8461538461538461,,0.45440410370963275
rec_audio_call_421997101_audio_1788553909604.mp3,hindi,0.4009433962264151,0.3171044202434337,424,1561,0.6,0.75,0.3612855424781769
rec_audio_call_426601291_audio_1788985175536.mp3,tamil,0.6507936507936508,0.3837837837837838,63,370,0.6666666666666666,0.0,0.502373237111305
rec_audio_call_426634717_audio_1788988729707.mp3,tamil,0.6102941176470589,0.38734177215189874,136,790,0.5454545454545454,0.4,0.4046790185136748
rec_default_426582734_audio_1788983647126.mp3,telugu,0.4804804804804805,0.27593880389429765,666,3595,0.6923076923076923,1.0,0.38688510397193465
rec_audio_call_425656293_audio_1788896013602.mp3,hindi,0.39080459770114945,0.34185303514376997,87,313,0.6666666666666666,1.0,0.38596414822600217
rec_audio_call_426881695_audio_1789023110536.mp3,kannada,0.38461538461538464,0.19672131147540983,13,61,1.0,,0.41615708105871424
rec_audio_call_427307087_audio_1789058314132.mp3,telugu,0.48525469168900803,0.27792275574112735,746,3832,0.6056338028169014,1.0,0.39350499243394743
rec_audio_call_423872491_audio_1788731676125.mp3,hindi,0.3291139240506329,0.18503937007874016,79,254,1.0,0.0,0.4151707232202483
rec_default_427307153_audio_1789058314255.mp3,telugu,0.4349775784753363,0.23402489626556017,223,1205,0.4117647058823529,,0.40078041599612624
rec_audio_call_426185479_audio_1788953866828.mp3,telugu,0.2872340425531915,0.12050534499514091,188,1029,0.47058823529411764,1.0,0.39601010828540867
rec_audio_call_426646095_audio_1788990649220.mp3,telugu,0.43790849673202614,0.20493827160493827,153,810,0.38461538461538464,0.5,0.41827965035325715
rec_audio_call_426203219_audio_1788955405537.mp3,hindi,0.23529411764705882,0.1744186046511628,51,172,0.5,,0.3904512609112509
rec_default_426610557_audio_1788986010552.mp3,hindi,3.0,2.75,5,20,0.6666666666666666,,0.367554177037045
rec_default_423505352_audio_1788703352920.mp3,malayalam,0.5307262569832403,0.24663677130044842,179,1115,0.5882352941176471,0.0,0.39811456747654694
rec_audio_call_425656431_audio_1788896027178.mp3,hindi,0.2905982905982906,0.23160762942779292,117,367,0.6,1.0,0.41173578665294086
rec_audio_call_427316125_audio_1789058922687.mp3,tamil,0.5925925925925926,0.3485342019543974,54,307,0.6666666666666666,,0.4846728504290223
rec_audio_call_426108129_audio_1788948057694.mp3,hindi,0.23684210526315788,0.10833333333333334,76,240,0.6,,0.39093980966164094
rec_audio_call_426669176_audio_1788996452632.mp3,telugu,0.43478260869565216,0.22580645161290322,23,124,0.5,1.0,0.5049239300190069
rec_default_427306937_audio_1789058296620.mp3,telugu,0.6388888888888888,0.4106280193236715,72,414,0.5454545454545454,,0.37481470097288366
rec_audio_call_403544174_audio_1786818489013.mp3,kannada,0.6174863387978142,0.26814516129032256,183,992,0.5555555555555556,,0.4222992119915593
rec_audio_call_427314953_audio_1789058839016.mp3,hindi,1.6,1.1428571428571428,10,42,1.0,,0.35290698155967526
rec_default_421961206_audio_1788551169146.mp3,tamil,1.5,1.2583333333333333,26,120,0.8888888888888888,0.0,0.35739812814148925
rec_audio_call_426851856_audio_1789020892000.mp3,hindi,0.2862190812720848,0.1532994923857868,283,985,0.7619047619047619,,0.35193993266250817
rec_audio_call_424557037_audio_1788800497337.mp3,tamil,0.4074074074074074,0.19327731092436976,162,833,0.5,0.6666666666666666,0.5793255322881762
rec_audio_call_426647851_audio_1788991002681.mp3,telugu,0.46752058554437326,0.2985670233992382,1093,5513,0.7078651685393258,0.0,0.39805745216615895
rec_default_426195344_audio_1788954727902.mp3,hindi,0.17391304347826086,0.09032258064516129,46,155,0.75,,0.4049194852228628
rec_default_426534420_audio_1788980458455.mp3,telugu,0.2857142857142857,0.1509433962264151,28,159,0.3333333333333333,0.3333333333333333,0.4391246346340744
rec_default_424610958_audio_1788803526314.mp3,kannada,0.5592105263157895,0.23095823095823095,304,1628,0.6774193548387096,0.5,0.4116753497829697
rec_default_426863933_audio_1789021808134.mp3,kannada,0.4782608695652174,0.14285714285714285,23,133,1.0,,0.39771506091479025
rec_audio_call_424435289_audio_1788789932957.mp3,kannada,0.42452107279693485,0.1670335718216841,2610,14536,0.7277777777777777,,0.44717756449360313
rec_audio_call_426847860_audio_1789020585952.mp3,hindi,0.3627450980392157,0.24169184290030213,102,331,0.5714285714285714,,0.3799222184901962
rec_audio_call_425730841_audio_1788903925979.mp3,hindi,0.13157894736842105,0.07936507936507936,38,126,0.0,1.0,0.4704687321532
rec_audio_call_427305579_audio_1789058197575.mp3,tamil,1.0,1.0,3,15,1.0,,0.4618179813472861
rec_audio_call_425713085_audio_1788901236624.mp3,hindi,0.39285714285714285,0.27461139896373055,56,193,0.5,0.6666666666666666,0.41063478856902197
rec_audio_call_392603926_audio_1785858184285.mp3,hindi,0.2727272727272727,0.17105263157894737,110,380,0.3333333333333333,1.0,0.40122861852621194
rec_default_423324272_audio_1788687697269.mp3,kannada,0.4699248120300752,0.19309262166405022,266,1274,0.2608695652173913,,0.4461286859376337
rec_audio_call_427307036_audio_1789058302393.mp3,telugu,0.7368421052631579,0.5673076923076923,19,104,0.5,,0.3950763864075298
rec_default_426649926_audio_1788991429022.mp3,kannada,1.4545454545454546,1.3529411764705883,22,102,0.2,0.6666666666666666,0.3847312992574284
rec_default_426593601_audio_1788984536403.mp3,tamil,0.5914634146341463,0.329938900203666,164,982,0.5,0.0,0.39821643065822176
rec_audio_call_421566156_audio_1788520297969.mp3,tamil,0.5490196078431373,0.21671826625386997,51,323,0.6,1.0,0.409327597652936
rec_default_426600174_audio_1788985087863.mp3,malayalam,0.5532646048109966,0.34972677595628415,291,2013,0.5,,0.43840394235904534
rec_default_427000374_audio_1789031836869.mp3,malayalam,15.5,2.0,12,101,0.8,,0.45700772565449166
rec_audio_call_426104039_audio_1788947773748.mp3,tamil,0.5230263157894737,0.25861126298523784,304,1829,0.6190476190476191,,0.4274710899195595
rec_default_421372353_audio_1788505796052.mp3,tamil,0.5925925925925926,0.30409872190392245,1080,6807,0.6986301369863014,,0.4478333626468029
rec_audio_call_426848321_audio_1789020622237.mp3,hindi,0.21978021978021978,0.13181019332161686,182,569,0.6363636363636364,,0.3877710355596754
rec_audio_call_425129217_audio_1788857364836.mp3,tamil,0.49233390119250425,0.2560662289466172,587,3503,0.6595744680851063,,0.4256435344586582
rec_audio_call_423591955_audio_1788711572217.mp3,hindi,0.3153153153153153,0.1218274111675127,111,394,0.6,,0.36832675760941097
rec_audio_call_426855856_audio_1789021196066.mp3,kannada,0.4794520547945205,0.2883116883116883,146,770,0.8571428571428571,,0.40453846086520967
rec_audio_call_427301394_audio_1789057897529.mp3,tamil,1.0,0.625,7,40,0.75,,0.3722848044314073
rec_audio_call_426409268_audio_1788973959169.mp3,hindi,0.2833333333333333,0.2004950495049505,120,404,0.5714285714285714,1.0,0.41157157222470214
rec_default_426848660_audio_1789020643588.mp3,hindi,0.5748792270531401,0.4222873900293255,207,682,0.717948717948718,,0.3486758770133028
rec_audio_call_426119888_audio_1788948897495.mp3,hindi,1.0,0.25,2,8,0.0,,0.3101683509532929
rec_default_426023290_audio_1788941856621.mp3,tamil,0.7567567567567568,0.384297520661157,37,242,1.0,0.0,0.44647004166346654
rec_audio_call_419508797_audio_1788334367395.mp3,hindi,0.39285714285714285,0.23863636363636365,28,88,0.3333333333333333,,0.38983594160754514
rec_default_426606195_audio_1788985611722.mp3,malayalam,0.7586206896551724,0.7400690846286702,203,1158,0.7272727272727273,0.4,0.38462647755050094
rec_audio_call_427313310_audio_1789058737356.mp3,tamil,0.667610953729934,0.32239263803680984,1059,6520,0.6923076923076923,,0.5085033188009095
rec_audio_call_426871106_audio_1789022339887.mp3,kannada,0.5331695331695332,0.2183163737280296,407,2162,0.6071428571428571,,0.4356459866310809
rec_audio_call_426259277_audio_1788960796344.mp3,telugu,0.3333333333333333,0.23229461756373937,69,353,0.0,0.5,0.4630363215467274
rec_audio_call_422128803_audio_1788577048478.mp3,malayalam,0.5415472779369628,0.25573921028466484,349,2178,0.5576923076923077,0.0,0.3649874979874083
rec_audio_call_403785250_audio_1786846993871.mp3,kannada,0.7777777777777778,0.5238095238095238,18,84,1.0,,0.3914163035878945
rec_default_426127716_audio_1788949472727.mp3,hindi,0.21621621621621623,0.16805324459234608,185,601,0.5,1.0,0.382776006581175
rec_default_403927389_audio_1786861712369.mp3,kannada,0.5874867444326617,0.3075376884422111,943,4975,0.6428571428571429,,0.45972250819192295
rec_audio_call_426576117_audio_1788983135753.mp3,kannada,0.375,0.23333333333333334,16,90,1.0,0.0,0.41382209465777253
rec_audio_call_426849624_audio_1789020718433.mp3,hindi,0.41397849462365593,0.33613445378151263,186,595,0.5882352941176471,0.0,0.3623230563999782
rec_audio_call_421768524_audio_1788539479106.mp3,hindi,0.6875,0.5737704918032787,16,61,1.0,,0.38246364278451117
rec_audio_call_425744236_audio_1788906883727.mp3,hindi,0.2811320754716981,0.18845500848896435,530,1767,0.7346938775510204,0.875,0.3659243906459484
rec_default_427038720_audio_1789034321734.mp3,hindi,1.6666666666666667,1.6666666666666667,3,12,1.0,,0.5159968939064551
rec_audio_call_427309343_audio_1789058465241.mp3,tamil,0.4,0.2,10,40,0.6666666666666666,,0.4351480873337678
rec_audio_call_426204124_audio_1788955491095.mp3,hindi,0.271356783919598,0.20088626292466766,199,677,0.2727272727272727,1.0,0.3812619301231379
rec_audio_call_426203802_audio_1788955464104.mp3,hindi,0.22321428571428573,0.16666666666666666,560,1992,0.8518518518518519,,0.41708277156356516
rec_default_426608730_audio_1788985842618.mp3,malayalam,0.5454545454545454,0.41935483870967744,11,62,0.0,,0.4540382204037032
rec_default_427308167_audio_1789058388570.mp3,tamil,0.47619047619047616,0.18794749403341288,546,3352,0.6571428571428571,,0.4622543408869534
rec_default_423958539_audio_1788751477018.mp3,hindi,0.5294117647058824,0.4161184210526316,187,608,0.5625,1.0,0.35508987081711413
rec_default_423163427_audio_1788674918154.mp3,tamil,0.6666666666666666,0.40070921985815605,48,282,0.4,0.0,0.41851135919678883
rec_audio_call_425887818_audio_1788931097237.mp3,kannada,0.5517241379310345,0.24605678233438485,58,317,0.25,0.0,0.3959227367571205
rec_audio_call_423351802_audio_1788689747483.mp3,hindi,0.26506024096385544,0.13846153846153847,83,260,0.42857142857142855,,0.3976270749115115
rec_default_427306879_audio_1789058296671.mp3,telugu,0.6101694915254238,0.39622641509433965,59,318,0.5555555555555556,0.0,0.36165833751779436
rec_audio_call_425051281_audio_1788851621695.mp3,hindi,0.9726027397260274,0.6199586349534644,511,1934,0.5813953488372093,0.25,0.38422399199520546
rec_audio_call_425691838_audio_1788898819143.mp3,hindi,0.3333333333333333,0.17216117216117216,69,273,0.4,0.6666666666666666,0.42210752521578815
rec_default_422311857_audio_1788593947270.mp3,kannada,0.5321100917431193,0.3961904761904762,109,525,0.8,0.5,0.4021594204808285
rec_audio_call_426149164_audio_1788951056501.mp3,telugu,0.41379310344827586,0.2326454033771107,116,533,0.5,0.0,0.390504262722677
rec_audio_call_427027152_audio_1789033559289.mp3,malayalam,0.3719332679097154,0.1525767226404169,1019,6908,0.6216216216216216,1.0,0.378820224093601
rec_default_425476935_audio_1788886067609.mp3,kannada,0.5921052631578947,0.24861878453038674,76,362,0.4,0.0,0.47609254487155284
rec_audio_call_427306864_audio_1789058288911.mp3,telugu,0.6363636363636364,0.39191919191919194,88,495,0.6363636363636364,,0.3636145003830091
rec_default_426565486_audio_1788982385911.mp3,malayalam,0.6557377049180327,0.3533794571580628,305,1879,0.5,0.125,0.3697202118107463
rec_default_425392837_audio_1788878842788.mp3,tamil,0.5,0.31543624161073824,56,298,0.75,0.0,0.4373632711807483
rec_audio_call_426565068_audio_1788982358963.mp3,malayalam,0.45521023765996343,0.24258443465491925,547,3405,0.65625,0.5,0.3966973797816988
rec_audio_call_424886004_audio_1788837418505.mp3,telugu,0.34934497816593885,0.16499227202472952,458,2588,0.5151515151515151,1.0,0.42679194018560207
rec_default_425908372_audio_1788932864052.mp3,telugu,0.49171270718232046,0.23201224698077905,1086,5879,0.6804123711340206,1.0,0.4000949708801421
rec_audio_call_426864592_audio_1789021851330.mp3,kannada,2.814814814814815,2.1486988847583643,54,269,0.6363636363636364,,0.5134953163687607
rec_default_426594432_audio_1788984607250.mp3,kannada,0.6875,0.4827586206896552,16,87,0.3333333333333333,0.0,0.430817027614814
rec_default_426204264_audio_1788955509025.mp3,hindi,87.0,65.5,1,4,0.0,,0.36479722291295674
rec_default_426864654_audio_1789021854639.mp3,kannada,16.5,10.289473684210526,16,76,1.0,,0.9086973921081725
rec_default_426303789_audio_1788965281521.mp3,telugu,0.3976510067114094,0.19863420427553444,596,3368,0.7608695652173914,1.0,0.4069201970808302
rec_audio_call_426127774_audio_1788949477698.mp3,hindi,0.23857868020304568,0.156227501799856,394,1389,0.375,0.0,0.4389879784597139
rec_default_423978016_audio_1788753648923.mp3,hindi,0.34306569343065696,0.2785571142284569,137,499,0.75,1.0,0.38349106501040975
rec_default_426578327_audio_1788983295448.mp3,telugu,0.49107142857142855,0.26588628762541805,112,598,0.8888888888888888,0.0,0.40871077006833595
rec_default_423662590_audio_1788716156245.mp3,malayalam,0.47848360655737704,0.23812519660270526,976,6358,0.6716417910447762,1.0,0.4450277236348561
rec_audio_call_426599617_audio_1788985040466.mp3,hindi,0.21008403361344538,0.10747663551401869,238,856,0.5833333333333334,0.75,0.4093502568742539
rec_default_426648998_audio_1788991242054.mp3,kannada,0.6307692307692307,0.4169184290030212,65,331,0.7692307692307693,0.0,0.38002075073376246
rec_audio_call_426659403_audio_1788993755666.mp3,kannada,0.6521739130434783,0.33877551020408164,46,245,0.25,0.5,0.39371630853777767
rec_default_427012589_audio_1789032630677.mp3,malayalam,0.7435897435897436,0.4358974358974359,39,273,0.0,,0.46415487979780545
rec_audio_call_422812035_audio_1788633064712.mp3,hindi,0.47572815533980584,0.27977839335180055,103,361,0.625,0.3333333333333333,0.4009470242279173
rec_audio_call_425736604_audio_1788905083156.mp3,hindi,0.42105263157894735,0.2805755395683453,38,139,0.6666666666666666,1.0,0.4016821373997134
rec_default_426669005_audio_1788996409641.mp3,malayalam,0.6333333333333333,0.5389221556886228,30,167,0.2,0.5,0.3592451631618407
rec_default_423562532_audio_1788709014492.mp3,malayalam,0.525974025974026,0.24300867888138863,154,1037,0.6363636363636364,,0.4851546908008556
rec_audio_call_426621209_audio_1788987102942.mp3,telugu,0.24,0.15492957746478872,50,284,0.5,1.0,0.3992739716606364
rec_default_426851955_audio_1789020893146.mp3,hindi,0.11764705882352941,0.09615384615384616,17,52,0.3333333333333333,,0.4000078992974911
rec_default_427305885_audio_1789058218067.mp3,telugu,0.30319148936170215,0.16824395373291273,188,951,0.6470588235294118,,0.4036134987792955
rec_audio_call_427310164_audio_1789058518972.mp3,tamil,1.0,0.5294117647058824,6,34,1.0,,0.41972957926103727
rec_audio_call_426594019_audio_1788984570393.mp3,telugu,0.3459715639810427,0.15475152571926765,422,2294,0.7241379310344828,0.0,0.42784193376034463
rec_default_421956667_audio_1788550846403.mp3,hindi,0.21311475409836064,0.11538461538461539,61,234,0.8,,0.36756785795301056
rec_audio_call_426854157_audio_1789021067058.mp3,hindi,0.29508196721311475,0.2413793103448276,61,203,0.2,,0.37229147739873464
rec_audio_call_426857427_audio_1789021321811.mp3,kannada,0.4695731153496821,0.20375020927507115,1101,5973,0.6285714285714286,1.0,0.4801030369450549
rec_default_426107989_audio_1788948054504.mp3,malayalam,0.5263157894736842,0.30434782608695654,19,115,0.6666666666666666,,0.3986970325312245
rec_default_426652242_audio_1788991956749.mp3,telugu,0.44390243902439025,0.22435282837967402,205,1043,0.5454545454545454,0.25,0.3872706100021556
rec_audio_call_425877181_audio_1788930106387.mp3,telugu,0.3235294117647059,0.16201117318435754,68,358,0.6666666666666666,0.3333333333333333,0.49520027056624927
rec_audio_call_427302258_audio_1789057958698.mp3,hindi,1.2,0.45,5,20,0.6666666666666666,,0.3360106790223777
rec_default_427305984_audio_1789058228017.mp3,telugu,0.676923076923077,0.45317220543806647,65,331,0.375,,0.39092320526594865
rec_audio_call_426279116_audio_1788962727515.mp3,telugu,0.4666666666666667,0.25176470588235295,150,850,0.5454545454545454,1.0,0.420401225101967
rec_default_427310161_audio_1789058524351.mp3,tamil,0.8571428571428571,0.5238095238095238,14,84,1.0,,0.4571048199368613
rec_audio_call_427307060_audio_1789058304926.mp3,hindi,0.8571428571428571,0.5925925925925926,7,27,0.3333333333333333,,0.34007078112765754
rec_audio_call_426864490_audio_1789021845136.mp3,kannada,0.4880952380952381,0.20991379310344827,420,2320,0.6097560975609756,,0.45608186156578523
rec_audio_call_426416419_audio_1788974369340.mp3,tamil,0.6704545454545454,0.39835728952772076,88,487,0.4444444444444444,0.4,0.4302334568193989
rec_audio_call_427305229_audio_1789058170052.mp3,tamil,0.7142857142857143,0.535377358490566,77,424,0.6,,0.43280632465888075
rec_default_422797054_audio_1788632206019.mp3,hindi,0.25396825396825395,0.1596244131455399,315,1065,0.5714285714285714,1.0,0.3795149605837929
rec_default_426853539_audio_1789021025445.mp3,hindi,0.65,0.5508474576271186,40,118,1.0,1.0,0.3686765549659183
rec_default_426408577_audio_1788973914993.mp3,telugu,0.45323741007194246,0.2403462050599201,834,4506,0.6027397260273972,0.0,0.3977650832964921
rec_default_426649193_audio_1788991280922.mp3,telugu,0.6071428571428571,0.36619718309859156,56,284,0.4,0.25,0.4419977549585171
rec_default_426537197_audio_1788980611266.mp3,malayalam,0.48214285714285715,0.390625,56,384,0.7142857142857143,1.0,0.4149370092124786
rec_audio_call_427306161_audio_1789058236274.mp3,telugu,0.3584905660377358,0.189718482252142,159,817,0.47058823529411764,0.0,0.38337438122288725
rec_default_427037139_audio_1789034210020.mp3,malayalam,0.5348837209302325,0.3244047619047619,43,336,0.2,,0.4293280182341311
rec_audio_call_427027250_audio_1789033566943.mp3,malayalam,0.34444444444444444,0.11964285714285715,90,560,0.3333333333333333,0.5,0.41672449629271363
rec_audio_call_425918552_audio_1788933686610.mp3,tamil,1.0048780487804878,0.37640449438202245,205,1424,0.7058823529411765,,0.470628600465637
