file_id,language,wer,cer,wer_ref_word_count,cer_ref_char_count,boundary_corruption_rate,policy_term_recall,real_time_factor
rec_audio_call_419965552_audio_1788369990564.mp3,hindi,0.6060606060606061,0.3891213389121339,66,239,0.6666666666666666,,2.591555333255364
rec_default_426107744_audio_1788948040810.mp3,hindi,0.34294871794871795,0.1977294228949858,312,1057,0.4883720930232558,,2.822023025673716
rec_audio_call_425679391_audio_1788897730000.mp3,hindi,0.676923076923077,0.5038167938931297,130,524,0.6060606060606061,0.3333333333333333,1.8705423004928354
rec_audio_call_426641906_audio_1788989875034.mp3,telugu,0.5646551724137931,0.35344827586206895,232,1160,0.7,0.6666666666666666,2.8735853592494007
rec_default_426377718_audio_1788971973414.mp3,kannada,0.6779661016949152,0.345679012345679,59,324,0.45454545454545453,0.0,5.860638111928204
rec_default_426604065_audio_1788985417369.mp3,malayalam,0.9074074074074074,0.584070796460177,54,339,0.8095238095238095,0.0,0.6949130233206927
rec_default_426857244_audio_1789021306090.mp3,telugu,0.6862745098039216,0.3912175648702595,102,501,0.3333333333333333,,4.002216296074854
rec_audio_call_426195960_audio_1788954780321.mp3,telugu,0.7777777777777778,0.54,9,50,0.8,,2.103445328492479
rec_default_426252346_audio_1788960080824.mp3,telugu,0.44714038128249567,0.268651832460733,577,3056,0.7263157894736842,0.6666666666666666,5.19695677665887
rec_audio_call_426848440_audio_1789020630279.mp3,hindi,0.6,0.45871559633027525,35,109,0.8,,1.8327712016141944
rec_audio_call_420511856_audio_1788424457087.mp3,tamil,0.6294820717131474,0.31390134529147984,251,1561,0.5882352941176471,,5.092844866910313
rec_default_426865205_audio_1789021894193.mp3,kannada,1.1153846153846154,0.6280487804878049,26,164,0.5714285714285714,,4.057726089790927
rec_audio_call_427305426_audio_1789058184851.mp3,tamil,1.0,0.43333333333333335,5,30,1.0,,2.705235282028732
rec_audio_call_427306773_audio_1789058284652.mp3,telugu,0.5636363636363636,0.4721189591078067,55,269,0.5,,3.716409733051472
rec_audio_call_425981754_audio_1788938608293.mp3,kannada,0.6666666666666666,0.39044289044289043,174,858,0.5238095238095238,0.3333333333333333,8.269463426041206
rec_default_426864282_audio_1789021827994.mp3,kannada,0.5878787878787879,0.3186119873817035,165,951,0.5,,6.029776346555765
rec_audio_call_426856109_audio_1789021226515.mp3,kannada,0.5555555555555556,0.4649122807017544,18,114,0.875,,2.0115134895878506
rec_default_425627452_audio_1788894258639.mp3,hindi,1.1666666666666667,1.0277777777777777,12,36,0.6666666666666666,,1.8830378173240905
rec_audio_call_425905294_audio_1788932619839.mp3,telugu,0.509090909090909,0.3432343234323432,55,303,0.7727272727272727,1.0,2.413360545633787
rec_default_426850375_audio_1789020775029.mp3,malayalam,0.3333333333333333,0.11363636363636363,9,44,0.5,,0.7089557789378391
rec_default_426591403_audio_1788984361913.mp3,malayalam,0.9215686274509803,0.5933734939759037,51,332,0.5,0.25,0.6966640646311092
rec_default_426204318_audio_1788955517179.mp3,hindi,4.153846153846154,2.6184738955823295,78,249,0.625,,5.884154499641525
rec_default_423219318_audio_1788679354453.mp3,malayalam,0.8724584103512015,0.6313267445342917,541,3339,0.0,,0.753486632093965
rec_default_426883317_audio_1789023235707.mp3,kannada,7.2105263157894735,6.536585365853658,19,82,0.3333333333333333,,47.68839075948135
rec_default_426639345_audio_1788989459421.mp3,telugu,0.8461538461538461,0.5358306188925082,117,614,0.5454545454545454,0.0,3.6459525986627694
rec_audio_call_426127729_audio_1788949472560.mp3,telugu,0.5,0.3346456692913386,50,254,0.7142857142857143,0.0,7.5636140355108274
rec_default_426634262_audio_1788988662985.mp3,tamil,0.7948717948717948,0.4925373134328358,39,201,0.375,0.0,2.5796787700299832
rec_default_426636576_audio_1788989005279.mp3,kannada,0.3740122914837577,0.28608044164037855,1139,5072,0.6982758620689655,,0.8003044333451248
rec_audio_call_426570103_audio_1788982695863.mp3,tamil,0.8711484593837535,0.5857900579745898,2142,8107,0.7020408163265306,0.0,4.13061838850215
rec_default_426076857_audio_1788945867967.mp3,tamil,0.4642857142857143,0.17118894918598915,672,4054,0.6875,,7.14374150360077
rec_audio_call_426355800_audio_1788970288176.mp3,telugu,0.28160919540229884,0.08174692049272117,174,893,0.65,0.3333333333333333,7.248676248853596
rec_audio_call_425207957_audio_1788862678382.mp3,tamil,0.9510204081632653,0.6334072431633407,245,1353,0.7105263157894737,0.0,2.8996837704951113
rec_default_426667318_audio_1788995960432.mp3,malayalam,0.9555555555555556,0.6986817325800376,90,531,0.6,0.0,5.643895284371389
rec_default_426108828_audio_1788948111282.mp3,hindi,0.5733333333333334,0.42386831275720166,75,243,0.6,1.0,2.040138593040323
rec_audio_call_426372327_audio_1788971567973.mp3,tamil,0.6176470588235294,0.3350253807106599,102,591,0.6,0.3333333333333333,3.9687188158730016
rec_audio_call_426194933_audio_1788954682604.mp3,hindi,0.2150170648464164,0.11890547263681592,586,2010,0.717391304347826,1.0,4.675847056168789
rec_audio_call_424735559_audio_1788811052808.mp3,hindi,0.5272727272727272,0.359375,55,192,0.5,,3.0448412513648897
rec_default_420599099_audio_1788430532077.mp3,hindi,0.5460385438972163,0.37734668335419275,467,1598,0.6904761904761905,,4.934457336691724
rec_audio_call_426855757_audio_1789021187400.mp3,kannada,,,0,0,0.0,,2.8689416198893887
rec_audio_call_426866100_audio_1789021962100.mp3,kannada,0.41935483870967744,0.1565217391304348,62,345,0.5,,4.429116413860139
rec_default_426631751_audio_1788988322014.mp3,kannada,0.553072625698324,0.27479338842975204,179,968,0.5135135135135135,1.0,5.881369231335304
rec_audio_call_425591249_audio_1788892319841.mp3,kannada,0.5833333333333334,0.2971818958155423,204,1171,0.5,,6.057947706585202
rec_audio_call_426195125_audio_1788954700286.mp3,hindi,0.28187919463087246,0.16655243317340646,447,1459,0.6176470588235294,,4.615490289267765
rec_audio_call_425348262_audio_1788874390379.mp3,malayalam,0.4973730297723292,0.26416539050535986,571,3918,0.8333333333333334,,0.7500180362616127
rec_audio_call_421997101_audio_1788553909604.mp3,hindi,0.47641509433962265,0.3862908392056374,424,1561,0.6923076923076923,0.75,2.5739233976851486
rec_audio_call_426601291_audio_1788985175536.mp3,tamil,0.6349206349206349,0.4540540540540541,63,370,0.6666666666666666,1.0,4.8095490057869865
rec_audio_call_426634717_audio_1788988729707.mp3,tamil,0.6764705882352942,0.4443037974683544,136,790,0.5652173913043478,0.0,3.7035945055447415
rec_default_426582734_audio_1788983647126.mp3,telugu,0.5180180180180181,0.2851182197496523,666,3595,0.7230769230769231,0.6666666666666666,4.1616019004950315
rec_audio_call_425656293_audio_1788896013602.mp3,hindi,0.5057471264367817,0.3865814696485623,87,313,0.46153846153846156,0.6666666666666666,2.4661041758527924
rec_audio_call_426881695_audio_1789023110536.mp3,kannada,0.6153846153846154,0.3114754098360656,13,61,0.75,,4.207442283047797
rec_audio_call_427307087_audio_1789058314132.mp3,telugu,0.5402144772117963,0.33820459290187893,746,3832,0.6713286713286714,1.0,4.288063741215012
rec_audio_call_423872491_audio_1788731676125.mp3,hindi,0.4177215189873418,0.2677165354330709,79,254,0.8,0.0,2.8606819379301713
rec_default_427307153_audio_1789058314255.mp3,telugu,0.4304932735426009,0.22738589211618257,223,1205,0.5142857142857142,,5.293504611902273
rec_audio_call_426185479_audio_1788953866828.mp3,telugu,0.3191489361702128,0.13994169096209913,188,1029,0.6,1.0,5.1767926050646285
rec_audio_call_426646095_audio_1788990649220.mp3,telugu,0.45751633986928103,0.22469135802469137,153,810,0.4444444444444444,0.5,3.695737879913862
rec_audio_call_426203219_audio_1788955405537.mp3,hindi,0.2549019607843137,0.18604651162790697,51,172,0.75,,2.519934979139912
rec_default_426610557_audio_1788986010552.mp3,hindi,4.8,3.6,5,20,0.42857142857142855,,1.8458962472524176
rec_default_423505352_audio_1788703352920.mp3,malayalam,0.5307262569832403,0.23766816143497757,179,1115,0.5714285714285714,1.0,5.201439645047298
rec_audio_call_425656431_audio_1788896027178.mp3,hindi,0.4444444444444444,0.4250681198910082,117,367,0.6363636363636364,1.0,3.3846364256208
rec_audio_call_427316125_audio_1789058922687.mp3,tamil,0.6111111111111112,0.39087947882736157,54,307,0.5,,3.4878344355083923
rec_audio_call_426108129_audio_1788948057694.mp3,hindi,0.32894736842105265,0.175,76,240,0.5454545454545454,,2.8703222197360327
rec_audio_call_426669176_audio_1788996452632.mp3,telugu,0.30434782608695654,0.0967741935483871,23,124,0.75,1.0,3.567700687337175
rec_default_427306937_audio_1789058296620.mp3,telugu,0.6388888888888888,0.45893719806763283,72,414,0.6363636363636364,,3.585037110860259
rec_audio_call_403544174_audio_1786818489013.mp3,kannada,1.989071038251366,1.3276209677419355,183,992,0.5555555555555556,,8.339954008223865
rec_audio_call_427314953_audio_1789058839016.mp3,hindi,2.2,1.4047619047619047,10,42,0.8571428571428571,,1.8817530472090678
rec_default_421961206_audio_1788551169146.mp3,tamil,2.423076923076923,2.216666666666667,26,120,0.9444444444444444,0.0,1.6912507906446332
rec_audio_call_426851856_audio_1789020892000.mp3,hindi,0.28975265017667845,0.14822335025380712,283,985,0.6744186046511628,,2.49120887056224
rec_audio_call_424557037_audio_1788800497337.mp3,tamil,0.4567901234567901,0.23169267707082833,162,833,0.6,0.6666666666666666,4.504268131840799
rec_audio_call_426647851_audio_1788991002681.mp3,telugu,0.5077767612076852,0.329040449845819,1093,5513,0.7486033519553073,0.0,4.8580414607840785
rec_default_426195344_audio_1788954727902.mp3,hindi,0.1956521739130435,0.12258064516129032,46,155,0.5,,2.540144030262131
rec_default_426534420_audio_1788980458455.mp3,telugu,0.35714285714285715,0.18238993710691823,28,159,0.6666666666666666,0.3333333333333333,3.7404989020531865
rec_default_424610958_audio_1788803526314.mp3,kannada,0.6085526315789473,0.2831695331695332,304,1628,0.7096774193548387,0.5,5.60099055050935
rec_default_426863933_audio_1789021808134.mp3,kannada,0.6086956521739131,0.19548872180451127,23,133,0.8571428571428571,,5.023355348482895
rec_audio_call_424435289_audio_1788789932957.mp3,kannada,0.5114942528735632,0.25440286186020916,2610,14536,0.7611111111111111,,0.7387422019906829
rec_audio_call_426847860_audio_1789020585952.mp3,hindi,0.5098039215686274,0.31419939577039274,102,331,0.5333333333333333,,2.9048375317418347
rec_audio_call_425730841_audio_1788903925979.mp3,hindi,0.2631578947368421,0.15873015873015872,38,126,0.0,1.0,2.7318620362438653
rec_audio_call_427305579_audio_1789058197575.mp3,tamil,1.0,1.0,3,15,0.5,,1.1541409274911425
rec_audio_call_425713085_audio_1788901236624.mp3,hindi,0.5714285714285714,0.45595854922279794,56,193,0.625,0.3333333333333333,1.8753726183954338
rec_audio_call_392603926_audio_1785858184285.mp3,hindi,0.36363636363636365,0.23421052631578948,110,380,0.6153846153846154,1.0,2.8911939110124756
rec_default_423324272_audio_1788687697269.mp3,kannada,0.5075187969924813,0.21821036106750394,266,1274,0.425531914893617,,4.93695933228966
rec_audio_call_427307036_audio_1789058302393.mp3,telugu,1.0,0.8365384615384616,19,104,0.2,,2.8640431968734634
rec_default_426649926_audio_1788991429022.mp3,kannada,7.5,6.666666666666667,22,102,0.36363636363636365,0.6666666666666666,16.900577112659896
rec_default_426593601_audio_1788984536403.mp3,tamil,0.6463414634146342,0.37678207739307534,164,982,0.5517241379310345,0.2,3.790314418441435
rec_audio_call_421566156_audio_1788520297969.mp3,tamil,0.6078431372549019,0.24458204334365324,51,323,0.5454545454545454,1.0,3.3892829269695066
rec_default_426600174_audio_1788985087863.mp3,malayalam,0.5910652920962199,0.353204172876304,291,2013,0.5,,0.6986393842521427
rec_default_427000374_audio_1789031836869.mp3,malayalam,45.25,5.465346534653466,12,101,0.8181818181818182,,0.9966478040586062
rec_audio_call_426104039_audio_1788947773748.mp3,tamil,0.5592105263157895,0.28485511208310554,304,1829,0.5813953488372093,,4.634117047932945
rec_default_421372353_audio_1788505796052.mp3,tamil,0.612037037037037,0.3276039371235493,1080,6807,0.6712328767123288,,6.438349796920692
rec_audio_call_426848321_audio_1789020622237.mp3,hindi,0.2087912087912088,0.1265377855887522,182,569,0.7391304347826086,,2.9152687616155943
rec_audio_call_425129217_audio_1788857364836.mp3,tamil,0.5298126064735945,0.2860405366828433,587,3503,0.6736842105263158,,5.362289394330544
rec_audio_call_423591955_audio_1788711572217.mp3,hindi,0.35135135135135137,0.16751269035532995,111,394,0.6190476190476191,,2.5405744760519875
rec_audio_call_426855856_audio_1789021196066.mp3,kannada,0.4931506849315068,0.33376623376623377,146,770,0.6896551724137931,,4.2408624939089625
rec_audio_call_427301394_audio_1789057897529.mp3,tamil,2.7142857142857144,1.325,7,40,0.75,,1.8631904759916846
rec_audio_call_426409268_audio_1788973959169.mp3,hindi,0.3333333333333333,0.21782178217821782,120,404,0.5,0.0,3.5002356567190906
rec_default_426848660_audio_1789020643588.mp3,hindi,0.7053140096618358,0.5351906158357771,207,682,0.7051282051282052,,1.5645116203644056
rec_audio_call_426119888_audio_1788948897495.mp3,hindi,1.0,0.25,2,8,0.0,,0.917990027419493
rec_default_426023290_audio_1788941856621.mp3,tamil,0.8378378378378378,0.44214876033057854,37,242,0.875,0.0,3.934131974483766
rec_audio_call_419508797_audio_1788334367395.mp3,hindi,0.42857142857142855,0.3181818181818182,28,88,0.6666666666666666,,1.8242680049636724
rec_default_426606195_audio_1788985611722.mp3,malayalam,1.5517241379310345,0.646804835924007,203,1158,0.7761194029850746,0.2,0.6941500536770648
rec_audio_call_427313310_audio_1789058737356.mp3,tamil,0.5901794145420207,0.2785276073619632,1059,6520,0.7619047619047619,,8.854579007762945
rec_audio_call_426871106_audio_1789022339887.mp3,kannada,0.5724815724815725,0.24283071230342276,407,2162,0.631578947368421,,6.747631584529473
rec_audio_call_426259277_audio_1788960796344.mp3,telugu,0.5217391304347826,0.37677053824362605,69,353,0.0,0.0,4.456312053655128
rec_audio_call_422128803_audio_1788577048478.mp3,malayalam,0.6332378223495702,0.3085399449035813,349,2178,0.7142857142857143,0.0,0.6598673454564336
rec_audio_call_403785250_audio_1786846993871.mp3,kannada,0.7222222222222222,0.5119047619047619,18,84,0.8,,7.402592726550629
rec_default_426127716_audio_1788949472727.mp3,hindi,0.23783783783783785,0.1913477537437604,185,601,0.5833333333333334,1.0,2.6758658495920873
rec_default_403927389_audio_1786861712369.mp3,kannada,0.9034994697773064,0.5553768844221105,943,4975,0.6785714285714286,,0.796674514740272
rec_audio_call_426576117_audio_1788983135753.mp3,kannada,0.4375,0.23333333333333334,16,90,0.3333333333333333,0.0,5.6038065270767135
rec_audio_call_426849624_audio_1789020718433.mp3,hindi,0.43548387096774194,0.34285714285714286,186,595,0.5714285714285714,0.0,2.1229904433402296
rec_audio_call_421768524_audio_1788539479106.mp3,hindi,0.8125,0.6721311475409836,16,61,1.0,,2.0267489197721784
rec_audio_call_425744236_audio_1788906883727.mp3,hindi,0.36981132075471695,0.2484436898698359,530,1767,0.6868686868686869,0.875,2.4660598182777123
rec_default_427038720_audio_1789034321734.mp3,hindi,2.3333333333333335,1.0,3,12,0.5,,1.7301252285292348
rec_audio_call_427309343_audio_1789058465241.mp3,tamil,0.4,0.375,10,40,0.8333333333333334,,1.6174201506672314
rec_audio_call_426204124_audio_1788955491095.mp3,hindi,0.2814070351758794,0.1935007385524372,199,677,0.43478260869565216,1.0,3.156947681168541
rec_audio_call_426203802_audio_1788955464104.mp3,hindi,0.2017857142857143,0.1430722891566265,560,1992,0.7636363636363637,,4.011973561947801
rec_default_426608730_audio_1788985842618.mp3,malayalam,0.7272727272727273,0.532258064516129,11,62,0.6666666666666666,,5.102353344507509
rec_default_427308167_audio_1789058388570.mp3,tamil,0.47802197802197804,0.21062052505966586,546,3352,0.6619718309859155,,6.851898630577056
rec_default_423958539_audio_1788751477018.mp3,hindi,0.6470588235294118,0.5082236842105263,187,608,0.5151515151515151,1.0,2.1181293225887132
rec_default_423163427_audio_1788674918154.mp3,tamil,0.6666666666666666,0.40070921985815605,48,282,0.4,1.0,3.071074409304925
rec_audio_call_425887818_audio_1788931097237.mp3,kannada,0.5862068965517241,0.29652996845425866,58,317,0.3333333333333333,0.0,6.737208670111978
rec_audio_call_423351802_audio_1788689747483.mp3,hindi,0.46987951807228917,0.2923076923076923,83,260,0.5,,2.729878593412646
rec_default_427306879_audio_1789058296671.mp3,telugu,0.7627118644067796,0.5283018867924528,59,318,0.5263157894736842,0.0,3.060283746206402
rec_audio_call_425051281_audio_1788851621695.mp3,hindi,0.9921722113502935,0.6277145811789038,511,1934,0.6162790697674418,0.5,3.318359304351611
rec_audio_call_425691838_audio_1788898819143.mp3,hindi,0.42028985507246375,0.23809523809523808,69,273,0.6,0.6666666666666666,3.0137443371052455
rec_default_422311857_audio_1788593947270.mp3,kannada,1.7889908256880733,1.4228571428571428,109,525,0.9047619047619048,0.75,12.06938414298996
rec_audio_call_426149164_audio_1788951056501.mp3,telugu,0.45689655172413796,0.29080675422138835,116,533,0.625,0.0,3.0999044232265924
rec_audio_call_427027152_audio_1789033559289.mp3,malayalam,0.41903827281648676,0.20034742327735958,1019,6908,0.6621621621621622,1.0,0.6085709344472979
rec_default_425476935_audio_1788886067609.mp3,kannada,0.6447368421052632,0.35082872928176795,76,362,0.5,0.3333333333333333,6.83079062103483
rec_audio_call_427306864_audio_1789058288911.mp3,telugu,0.6022727272727273,0.4222222222222222,88,495,0.6521739130434783,,2.7438260142393673
rec_default_426565486_audio_1788982385911.mp3,malayalam,0.7278688524590164,0.4161788185204896,305,1879,0.5227272727272727,0.25,0.6531823488072924
rec_default_425392837_audio_1788878842788.mp3,tamil,0.5714285714285714,0.35570469798657717,56,298,0.625,0.0,3.6346686471335574
rec_audio_call_426565068_audio_1788982358963.mp3,malayalam,0.7221206581352834,0.4552129221732746,547,3405,0.71875,0.5,0.7037367069966265
rec_audio_call_424886004_audio_1788837418505.mp3,telugu,0.3951965065502183,0.18778979907264295,458,2588,0.48484848484848486,1.0,5.205356870037864
rec_default_425908372_audio_1788932864052.mp3,telugu,0.5257826887661142,0.2650110563020922,1086,5879,0.7422680412371134,0.5,4.410055886754021
rec_audio_call_426864592_audio_1789021851330.mp3,kannada,2.925925925925926,2.2267657992565058,54,269,0.5454545454545454,,8.646271659930822
rec_default_426594432_audio_1788984607250.mp3,kannada,0.9375,0.6091954022988506,16,87,0.5,0.0,3.3651091973009404
rec_default_426204264_audio_1788955509025.mp3,hindi,11.0,12.75,1,4,0.0,,1.3922675115864467
rec_default_426864654_audio_1789021854639.mp3,kannada,16.875,10.5,16,76,0.8333333333333334,,21.955216551673484
rec_default_426303789_audio_1788965281521.mp3,telugu,0.41442953020134227,0.21140142517814728,596,3368,0.7526881720430108,1.0,5.125926270145803
rec_audio_call_426127774_audio_1788949477698.mp3,hindi,0.24873096446700507,0.16342692584593232,394,1389,0.5,0.0,4.868533950262136
rec_default_423978016_audio_1788753648923.mp3,hindi,0.43795620437956206,0.3527054108216433,137,499,0.56,1.0,2.8627008087001826
rec_default_426578327_audio_1788983295448.mp3,telugu,0.5,0.2842809364548495,112,598,0.7368421052631579,0.0,4.56386319206785
rec_default_423662590_audio_1788716156245.mp3,malayalam,0.5163934426229508,0.2544825416797735,976,6358,0.6888888888888889,0.5,0.7346839231646389
rec_audio_call_426599617_audio_1788985040466.mp3,hindi,0.23949579831932774,0.13200934579439252,238,856,0.76,0.75,3.762596994037732
rec_default_426648998_audio_1788991242054.mp3,kannada,1.8615384615384616,1.3262839879154078,65,331,0.7692307692307693,0.0,6.538941814032941
rec_audio_call_426659403_audio_1788993755666.mp3,kannada,0.7608695652173914,0.3469387755102041,46,245,0.3333333333333333,0.5,5.487691384180526
rec_default_427012589_audio_1789032630677.mp3,malayalam,0.7692307692307693,0.47619047619047616,39,273,0.3333333333333333,,0.7365936373919441
rec_audio_call_422812035_audio_1788633064712.mp3,hindi,0.5242718446601942,0.29916897506925205,103,361,0.625,0.3333333333333333,2.607039560668848
rec_audio_call_425736604_audio_1788905083156.mp3,hindi,0.5,0.3237410071942446,38,139,0.5714285714285714,1.0,2.086514398648805
rec_default_426669005_audio_1788996409641.mp3,malayalam,0.8,0.7125748502994012,30,167,0.5454545454545454,0.5,3.5543577619102487
rec_default_423562532_audio_1788709014492.mp3,malayalam,0.5714285714285714,0.2651880424300868,154,1037,0.5454545454545454,,7.16639006874271
rec_audio_call_426621209_audio_1788987102942.mp3,telugu,0.2,0.15140845070422534,50,284,0.5555555555555556,1.0,6.471172575294743
rec_default_426851955_audio_1789020893146.mp3,hindi,0.29411764705882354,0.3269230769230769,17,52,0.6666666666666666,,1.9296390629916536
rec_default_427305885_audio_1789058218067.mp3,telugu,0.39361702127659576,0.22187171398527866,188,951,0.6857142857142857,,4.609590012431591
rec_audio_call_427310164_audio_1789058518972.mp3,tamil,1.0,0.5294117647058824,6,34,0.75,,1.3380541150444347
rec_audio_call_426594019_audio_1788984570393.mp3,telugu,0.41706161137440756,0.1891891891891892,422,2294,0.7931034482758621,0.0,5.952649430479427
rec_default_421956667_audio_1788550846403.mp3,hindi,0.18032786885245902,0.08547008547008547,61,234,0.6363636363636364,,2.9969873568300356
rec_audio_call_426854157_audio_1789021067058.mp3,hindi,0.4426229508196721,0.30049261083743845,61,203,0.45454545454545453,,2.3298634507650604
rec_audio_call_426857427_audio_1789021321811.mp3,kannada,0.48319709355131696,0.21998995479658462,1101,5973,0.6357142857142857,1.0,0.7803848602550282
rec_default_426107989_audio_1788948054504.mp3,malayalam,0.631578947368421,0.4,19,115,0.5,,0.7838414328656516
rec_default_426652242_audio_1788991956749.mp3,telugu,0.4975609756097561,0.22914669223394055,205,1043,0.5909090909090909,0.25,3.795672211850013
rec_audio_call_425877181_audio_1788930106387.mp3,telugu,0.4411764705882353,0.29608938547486036,68,358,0.6666666666666666,0.0,5.382163244794039
rec_audio_call_427302258_audio_1789057958698.mp3,hindi,1.4,0.7,5,20,0.5714285714285714,,1.0551182062557394
rec_default_427305984_audio_1789058228017.mp3,telugu,0.6615384615384615,0.5015105740181269,65,331,0.375,,3.520854892330899
rec_audio_call_426279116_audio_1788962727515.mp3,telugu,0.4666666666666667,0.24941176470588236,150,850,0.4782608695652174,1.0,6.3213743231926385
rec_default_427310161_audio_1789058524351.mp3,tamil,0.8571428571428571,0.5,14,84,0.5,,3.510410420310233
rec_audio_call_427307060_audio_1789058304926.mp3,hindi,1.4285714285714286,0.9259259259259259,7,27,0.5714285714285714,,1.0765295537636306
rec_audio_call_426864490_audio_1789021845136.mp3,kannada,1.1571428571428573,0.6030172413793103,420,2320,0.7195121951219512,,0.759956347197023
rec_audio_call_426416419_audio_1788974369340.mp3,tamil,0.7272727272727273,0.39835728952772076,88,487,0.5789473684210527,0.2,3.5572153634948918
rec_audio_call_427305229_audio_1789058170052.mp3,tamil,0.7272727272727273,0.5306603773584906,77,424,0.5454545454545454,,3.8756248812212712
rec_default_422797054_audio_1788632206019.mp3,hindi,0.3047619047619048,0.19624413145539907,315,1065,0.4883720930232558,1.0,2.9778157649195363
rec_default_426853539_audio_1789021025445.mp3,hindi,0.575,0.5423728813559322,40,118,0.8571428571428571,1.0,1.7961334479486657
rec_default_426408577_audio_1788973914993.mp3,telugu,0.5767386091127098,0.3588548601864181,834,4506,0.7006802721088435,0.0,5.239693555197662
rec_default_426649193_audio_1788991280922.mp3,telugu,0.7142857142857143,0.43309859154929575,56,284,0.4,0.25,5.13810656189212
rec_default_426537197_audio_1788980611266.mp3,malayalam,0.6964285714285714,0.4505208333333333,56,384,0.6428571428571429,1.0,0.6978428490760734
rec_audio_call_427306161_audio_1789058236274.mp3,telugu,0.4716981132075472,0.2717258261933905,159,817,0.5142857142857142,0.0,3.365235351830901
rec_default_427037139_audio_1789034210020.mp3,malayalam,0.4883720930232558,0.31547619047619047,43,336,0.5,,0.7573041362841328
rec_audio_call_427027250_audio_1789033566943.mp3,malayalam,0.4,0.15714285714285714,90,560,0.3888888888888889,0.0,0.730684046142199
rec_audio_call_425918552_audio_1788933686610.mp3,tamil,0.5707317073170731,0.19452247191011235,205,1424,0.5882352941176471,,4.850655242172155
