file_id,language,wer,cer,boundary_corruption_rate,policy_term_recall,real_time_factor
rec_default_426363836_audio_1788970922202.mp3,telugu,0.9242424242424242,0.6289308176100629,0.4166666666666667,0.0,0.015062010719368628
rec_default_426408577_audio_1788973914993.mp3,telugu,0.6630695443645084,0.45206391478029295,0.6027397260273972,0.3333333333333333,0.016724227523495575
rec_default_426439325_audio_1788975665682.mp3,telugu,0.9019607843137255,0.76,0.2,0.0,0.016226021507611894
rec_default_426534420_audio_1788980458455.mp3,telugu,0.6785714285714286,0.3836477987421384,0.3333333333333333,0.3333333333333333,0.017397231443901092
rec_audio_call_424886004_audio_1788837418505.mp3,telugu,0.7096069868995634,0.45479134466769705,0.5151515151515151,1.0,0.01520153808945418
rec_audio_call_425905210_audio_1788932612192.mp3,telugu,0.7589388696655133,0.5285305133289271,0.47540983606557374,,0.016251040465433797
rec_audio_call_425905294_audio_1788932619839.mp3,telugu,0.8363636363636363,0.5577557755775577,0.8181818181818182,0.0,0.017508894462487844
rec_audio_call_425936126_audio_1788935044155.mp3,telugu,0.7454545454545455,0.4530051150895141,0.6346153846153846,0.0,0.016527548984490967
rec_audio_call_426014372_audio_1788941177871.mp3,telugu,0.7789473684210526,0.5763052208835341,0.5918367346938775,0.16666666666666666,0.018510244120117147
rec_default_403690174_audio_1786828494349.mp3,telugu,0.9230769230769231,0.6891891891891891,0.3333333333333333,,0.018541092505533447
rec_default_425908372_audio_1788932864052.mp3,telugu,0.7965009208103131,0.5453308385779895,0.6804123711340206,0.0,0.017011677344696052
rec_default_425912424_audio_1788933213081.mp3,telugu,0.8562874251497006,0.6719319562575942,0.6818181818181818,0.0,0.016041886167580354
rec_default_426252346_audio_1788960080824.mp3,telugu,0.5771230502599654,0.3668193717277487,0.6595744680851063,0.3333333333333333,0.017699000242019248
rec_default_426578327_audio_1788983295448.mp3,telugu,0.7857142857142857,0.5317725752508361,0.8888888888888888,0.0,0.01565450890489715
rec_audio_call_426195960_audio_1788954780321.mp3,telugu,0.6666666666666666,0.56,0.5,,0.03306742985591515
rec_audio_call_427305933_audio_1789058224440.mp3,telugu,0.764021164021164,0.532000850520944,0.5955056179775281,0.0,0.039011910863765806
rec_audio_call_427305950_audio_1789058224627.mp3,telugu,0.6428571428571429,0.4780316344463972,0.5714285714285714,,0.04487839764323074
rec_audio_call_427306161_audio_1789058236274.mp3,telugu,0.6981132075471698,0.5165238678090576,0.47058823529411764,0.0,0.05669482067051501
rec_audio_call_427306380_audio_1789058253191.mp3,telugu,0.8285714285714286,0.6129032258064516,0.3333333333333333,0.0,0.03581800224347636
rec_audio_call_427306773_audio_1789058284652.mp3,telugu,0.9272727272727272,0.7657992565055762,0.25,,0.030734571201058287
rec_audio_call_427306864_audio_1789058288911.mp3,telugu,0.8068181818181818,0.6606060606060606,0.6363636363636364,,0.059987197103959874
rec_audio_call_427307036_audio_1789058302393.mp3,telugu,1.0,0.8653846153846154,0.5,,0.0626207164487838
rec_audio_call_427307087_audio_1789058314132.mp3,telugu,0.7372654155495979,0.477035490605428,0.6056338028169014,1.0,0.0659466866522058
rec_audio_call_427307162_audio_1789058316356.mp3,telugu,0.6971428571428572,0.4703622392974753,0.6071428571428571,0.0,0.0577596453068775
rec_default_426848544_audio_1789020636084.mp3,telugu,0.8372881355932204,0.7002985074626865,0.5,0.0,0.09911903303341009
rec_default_426857244_audio_1789021306090.mp3,telugu,0.8921568627450981,0.7564870259481038,0.1111111111111111,,0.0677315459725564
rec_default_427305871_audio_1789058217561.mp3,telugu,0.6956521739130435,0.5,0.4166666666666667,,0.06767884707514484
rec_default_427305885_audio_1789058218067.mp3,telugu,0.5797872340425532,0.3480546792849632,0.6470588235294118,,0.05915654522620487
rec_default_427305984_audio_1789058228017.mp3,telugu,0.8461538461538461,0.6314199395770392,0.375,,0.06267755734652528
rec_default_427306227_audio_1789058240999.mp3,telugu,0.8413793103448276,0.6199213630406291,0.5333333333333333,0.0,0.07154376677585304
rec_default_427306761_audio_1789058282525.mp3,telugu,0.7551020408163265,0.4119718309859155,0.8235294117647058,0.0,0.062177115096206714
rec_default_427306879_audio_1789058296671.mp3,telugu,0.8305084745762712,0.550314465408805,0.5555555555555556,0.0,0.07533931451930034
rec_default_427306937_audio_1789058296620.mp3,telugu,0.8472222222222222,0.6980676328502415,0.5454545454545454,,0.04869225785897467
rec_default_427307000_audio_1789058300924.mp3,telugu,0.4666666666666667,0.32894736842105265,0.5,,0.1568846015378017
rec_default_427307149_audio_1789058314884.mp3,telugu,0.8509803921568627,0.6824264049955397,0.4444444444444444,,0.0530802573385529
rec_default_427307153_audio_1789058314255.mp3,telugu,0.6681614349775785,0.43900414937759336,0.4117647058823529,,0.06473994132037915
rec_default_427307170_audio_1789058316339.mp3,telugu,0.8461538461538461,0.6984126984126984,0.8,,0.09899543056862083
rec_default_427307263_audio_1789058328048.mp3,telugu,1.0,1.0,1.0,,0.044680305195617026
rec_audio_call_426576117_audio_1788983135753.mp3,kannada,0.9375,0.6444444444444445,1.0,0.0,0.06418994278377357
rec_default_426583408_audio_1788983706194.mp3,kannada,0.7549148099606815,0.5043795620437956,0.6595744680851063,0.0,0.05741531099175623
rec_default_426603278_audio_1788985350942.mp3,kannada,0.8942528735632184,0.6519097222222222,0.65625,0.0,0.06167280210508268
rec_default_426609609_audio_1788985926405.mp3,kannada,0.9230769230769231,0.4603174603174603,0.5555555555555556,0.0,0.05847341841076035
rec_default_426649926_audio_1788991429022.mp3,kannada,0.9545454545454546,0.8725490196078431,0.2,0.0,0.0746843675943696
rec_audio_call_426659403_audio_1788993755666.mp3,kannada,0.782608695652174,0.4204081632653061,0.25,0.0,0.06659175435306598
rec_default_426594432_audio_1788984607250.mp3,kannada,1.0,0.896551724137931,0.3333333333333333,0.0,0.057122015629668906
rec_default_426631751_audio_1788988322014.mp3,kannada,0.7374301675977654,0.4359504132231405,0.5,0.3333333333333333,0.06336958423714627
rec_audio_call_424435289_audio_1788789932957.mp3,kannada,0.6452107279693486,0.35160979636763895,0.7277777777777777,,0.06146982581172337
rec_audio_call_425117061_audio_1788856492050.mp3,kannada,0.8540540540540541,0.5993623804463337,0.1875,0.0,0.1692013118226845
rec_default_424610958_audio_1788803526314.mp3,kannada,0.7236842105263158,0.4643734643734644,0.6774193548387096,0.0,0.062459515888887644
rec_default_426636576_audio_1788989005279.mp3,kannada,0.8182616330114135,0.6041009463722398,0.6724137931034483,,0.06077090837884652
rec_default_424154820_audio_1788768178955.mp3,kannada,0.8888888888888888,0.6129032258064516,1.0,0.0,0.06948531633417078
rec_audio_call_424355050_audio_1788782425826.mp3,kannada,0.8941176470588236,0.7219730941704036,0.5333333333333333,0.0,0.06211025560782975
rec_audio_call_425887818_audio_1788931097237.mp3,kannada,0.8793103448275862,0.6876971608832808,0.25,0.0,0.08192103886047493
rec_audio_call_425981754_audio_1788938608293.mp3,kannada,0.8850574712643678,0.675990675990676,0.7,0.0,148.46387859783587
rec_audio_call_426306233_audio_1788965543370.mp3,kannada,0.8910891089108911,0.6822429906542056,0.5,0.0,0.026729722489148622
rec_default_422311857_audio_1788593947270.mp3,kannada,0.9357798165137615,0.8228571428571428,0.8,0.0,0.028744040669997094
rec_default_423336284_audio_1788688591351.mp3,kannada,0.816,0.5594202898550724,0.625,0.3333333333333333,0.019180689439372477
rec_default_424687669_audio_1788807599801.mp3,kannada,0.9019607843137255,0.7462121212121212,0.5882352941176471,0.0,0.023882323968801307
rec_default_425476935_audio_1788886067609.mp3,kannada,0.9473684210526315,0.9447513812154696,0.4,0.0,0.015591408035764063
rec_default_426377718_audio_1788971973414.mp3,kannada,0.9491525423728814,0.7870370370370371,0.2,0.0,0.015739632930158957
rec_audio_call_426540516_audio_1788980804355.mp3,kannada,0.9,0.6374501992031872,0.5,0.0,0.013929837447939387
rec_audio_call_426628134_audio_1788987862205.mp3,kannada,0.7903871829105474,0.47314439946018894,0.6966292134831461,0.3,0.014767928162471279
rec_default_426432272_audio_1788975283995.mp3,kannada,0.9,0.7097186700767263,0.2,0.0,0.01541381245241022
rec_default_426636424_audio_1788988982930.mp3,kannada,0.8674698795180723,0.5980538922155688,0.4642857142857143,0.0,0.015131634580465146
rec_default_426648998_audio_1788991242054.mp3,kannada,0.8769230769230769,0.6737160120845922,0.7692307692307693,0.0,0.015209922318496558
rec_audio_call_425981754_audio_1788938608293.mp3,kannada,0.888268156424581,0.6765375854214123,0.8,0.0,0.027771233951180446
rec_default_425942168_audio_1788935504071.mp3,kannada,0.8116591928251121,0.5108108108108108,0.41379310344827586,0.25,0.016636411631461973
rec_default_426538743_audio_1788980705149.mp3,kannada,0.8718146718146718,0.6251700193285131,0.6939890710382514,0.0,0.023932416384673333
rec_default_426548691_audio_1788981313336.mp3,kannada,1.0,0.955719557195572,0.2,0.0,0.030356862090756352
rec_audio_call_403536354_audio_1786818099540.mp3,kannada,0.6190476190476191,0.4117647058823529,0.6666666666666666,,0.014549511112950272
rec_audio_call_403544174_audio_1786818489013.mp3,kannada,0.8142076502732241,0.5080645161290323,0.5555555555555556,,0.015034462373887706
rec_audio_call_403785250_audio_1786846993871.mp3,kannada,0.8888888888888888,0.5119047619047619,1.0,,0.015348152021931164
rec_audio_call_421629115_audio_1788525839912.mp3,kannada,0.7758620689655172,0.5168635263981785,0.6101694915254238,,0.016073377597501434
rec_audio_call_424397178_audio_1788786285103.mp3,kannada,0.9387755102040817,0.7867132867132867,0.6666666666666666,,0.03331040652123751
rec_audio_call_425591249_audio_1788892319841.mp3,kannada,0.8578431372549019,0.5721605465414176,0.35294117647058826,,0.015622324925355544
rec_default_403927389_audio_1786861712369.mp3,kannada,0.7624602332979852,0.5754773869346733,0.6428571428571429,,0.01573277292000177
rec_default_420511327_audio_1788424417781.mp3,kannada,0.7881548974943052,0.5116971501488728,0.6153846153846154,1.0,0.019323834492212963
rec_default_423324272_audio_1788687697269.mp3,kannada,0.8195488721804511,0.5902668759811617,0.2608695652173913,,0.020395306266514174
rec_audio_call_426100503_audio_1788947524083.mp3,kannada,0.8918918918918919,0.5961538461538461,0.3333333333333333,,0.014284418376887048
rec_audio_call_426855757_audio_1789021187400.mp3,kannada,,,0.0,,0.014846223880908116
rec_audio_call_426855856_audio_1789021196066.mp3,kannada,0.8493150684931506,0.6818181818181818,0.8571428571428571,,0.015676251750879163
rec_audio_call_426856109_audio_1789021226515.mp3,kannada,0.6111111111111112,0.5087719298245614,0.75,,0.017674180058928103
rec_audio_call_426857289_audio_1789021309748.mp3,kannada,0.9565217391304348,0.6993006993006993,1.0,,0.017332978972786746
rec_audio_call_426857427_audio_1789021321811.mp3,kannada,0.737511353315168,0.531893520843797,0.6285714285714286,0.0,0.015956654244602613
rec_audio_call_426864047_audio_1789021815416.mp3,kannada,0.824773413897281,0.559322033898305,0.7195121951219512,0.0,0.02159095333643334
rec_audio_call_426864085_audio_1789021818783.mp3,kannada,0.8846153846153846,0.710989010989011,0.5,,0.016112176096653302
rec_audio_call_426864490_audio_1789021845136.mp3,kannada,0.7619047619047619,0.4892241379310345,0.6097560975609756,,0.016865834051652605
rec_audio_call_426864592_audio_1789021851330.mp3,kannada,0.6851851851851852,0.5613382899628253,0.6363636363636364,,0.029107075454573337
rec_audio_call_426864613_audio_1789021855826.mp3,kannada,0.7916666666666666,0.5531914893617021,0.6111111111111112,,0.022880171263028704
rec_audio_call_426864718_audio_1789021861946.mp3,kannada,1.0,0.7739130434782608,1.0,,0.02892303525197017
rec_audio_call_426864879_audio_1789021871603.mp3,kannada,0.6756756756756757,0.3351063829787234,0.6666666666666666,,0.019919328691607317
rec_audio_call_426865756_audio_1789021933370.mp3,kannada,0.7835051546391752,0.6301369863013698,0.6666666666666666,,0.016885316446092626
rec_audio_call_426866100_audio_1789021962100.mp3,kannada,0.6612903225806451,0.2927536231884058,0.5,,0.015510499357881938
rec_audio_call_426871106_audio_1789022339887.mp3,kannada,0.8181818181818182,0.547641073080481,0.6071428571428571,,0.015528872059409013
rec_audio_call_426881695_audio_1789023110536.mp3,kannada,0.46153846153846156,0.18032786885245902,1.0,,0.017850254830166414
rec_audio_call_426882947_audio_1789023209263.mp3,kannada,0.5555555555555556,0.42857142857142855,0.5,,0.016058215828561116
rec_default_426101552_audio_1788947595142.mp3,kannada,0.9140625,0.749266862170088,0.7777777777777778,,0.0162471391988332
rec_default_426855984_audio_1789021209994.mp3,kannada,0.6982968369829684,0.34810126582278483,0.7714285714285715,,0.01660913981089752
rec_default_426863933_audio_1789021808134.mp3,kannada,0.6086956521739131,0.20300751879699247,1.0,,0.01636424973822125
rec_default_426864020_audio_1789021816720.mp3,kannada,0.7575757575757576,0.5774647887323944,0.6666666666666666,,0.016631428179915704
rec_default_426864282_audio_1789021827994.mp3,kannada,0.8121212121212121,0.6088328075709779,0.38461538461538464,,0.016969332107108985
rec_default_426864654_audio_1789021854639.mp3,kannada,0.5625,0.3157894736842105,1.0,,0.01562999550407455
rec_default_426864666_audio_1789021861790.mp3,kannada,0.9178082191780822,0.7329974811083123,0.8,,0.014722782233221085
rec_default_426865205_audio_1789021894193.mp3,kannada,0.9230769230769231,0.7378048780487805,0.6666666666666666,,0.015559135587777773
rec_default_426865726_audio_1789021930759.mp3,kannada,0.8046875,0.5583456425406204,0.8181818181818182,,0.023561280961546315
rec_default_426865848_audio_1789021942575.mp3,kannada,0.694560669456067,0.4655436447166922,0.6666666666666666,,0.017236291465075722
rec_default_426883317_audio_1789023235707.mp3,kannada,0.7368421052631579,0.47560975609756095,0.0,,0.016823957256652915
rec_audio_call_426655931_audio_1788992894349.mp3,malayalam,0.9125,0.7578692493946732,0.5882352941176471,0.0,0.023250162007098837
rec_audio_call_426656676_audio_1788993082694.mp3,malayalam,0.7908902691511387,0.5693333333333334,0.6739130434782609,0.0,0.02097037623546335
rec_default_426656120_audio_1788992939200.mp3,malayalam,0.7887323943661971,0.5468873128447597,0.47619047619047616,0.0,0.020588796134837068
rec_default_426667318_audio_1788995960432.mp3,malayalam,0.8777777777777778,0.6949152542372882,0.5,0.0,0.016250216702325807
rec_default_426669005_audio_1788996409641.mp3,malayalam,0.8666666666666667,0.6287425149700598,0.2,0.0,0.017652063814931233
rec_audio_call_426652927_audio_1788992127130.mp3,malayalam,0.8495575221238938,0.645949720670391,0.5789473684210527,0.0,0.021342023066056363
rec_audio_call_426658746_audio_1788993588302.mp3,malayalam,0.9148936170212766,0.7446043165467626,0.3333333333333333,0.0,0.03666141865577748
rec_audio_call_426664916_audio_1788995286548.mp3,malayalam,0.800807537012113,0.5432733504712939,0.765625,0.0,0.03542877579654876
rec_default_426657127_audio_1788993186310.mp3,malayalam,0.6868686868686869,0.47181008902077154,0.625,0.0,0.029688056574956677
rec_audio_call_422128803_audio_1788577048478.mp3,malayalam,0.6934097421203438,0.33241505968778695,0.5576923076923077,0.3333333333333333,0.028341759916988795
rec_audio_call_425915592_audio_1788933460694.mp3,malayalam,0.7853107344632768,0.48744588744588746,0.631578947368421,,0.01953972088101217
rec_audio_call_426303042_audio_1788965197636.mp3,malayalam,0.7582547169811321,0.5102294965308664,0.6595744680851063,0.0,0.019232612278756233
rec_audio_call_426322019_audio_1788967195267.mp3,malayalam,0.835820895522388,0.6265060240963856,0.5,0.0,0.01664966372336452
rec_default_423505352_audio_1788703352920.mp3,malayalam,0.8603351955307262,0.5838565022421525,0.5882352941176471,0.0,0.020344242817677126
rec_default_423562532_audio_1788709014492.mp3,malayalam,0.7922077922077922,0.5303760848601736,0.6363636363636364,,0.01611202405403507
rec_default_425939252_audio_1788935280682.mp3,malayalam,0.7339285714285714,0.4993412384716733,0.7894736842105263,0.0,0.01512130134107036
rec_default_425971422_audio_1788937802743.mp3,malayalam,0.8512820512820513,0.5738278516445067,0.5263157894736842,0.0,0.019680209369996676
rec_default_426438311_audio_1788975608857.mp3,malayalam,0.8382838283828383,0.5401098901098901,0.5862068965517241,0.0,0.01611397894467711
rec_audio_call_425205242_audio_1788862499869.mp3,malayalam,0.8952879581151832,0.8039832285115304,0.5384615384615384,0.0,0.022723816163425992
rec_audio_call_426339629_audio_1788968889098.mp3,malayalam,0.9714285714285714,0.7971360381861575,0.0,0.0,0.017753036840403805
rec_default_426480223_audio_1788977664177.mp3,malayalam,0.8344370860927153,0.5868392664509169,0.3333333333333333,0.0,0.016720186207100512
rec_default_426608730_audio_1788985842618.mp3,malayalam,0.7272727272727273,0.43548387096774194,0.0,,0.016106558174275837
rec_audio_call_426565068_audio_1788982358963.mp3,malayalam,0.7330895795246801,0.4484581497797357,0.65625,0.5,0.019068882437424408
rec_default_426460304_audio_1788976707317.mp3,malayalam,0.8305084745762712,0.4329608938547486,0.14285714285714285,0.0,0.014768838259578549
rec_default_426537197_audio_1788980611266.mp3,malayalam,0.7321428571428571,0.5130208333333334,0.7142857142857143,1.0,0.014943448178956775
rec_default_426565486_audio_1788982385911.mp3,malayalam,0.8327868852459016,0.571048430015966,0.5,0.25,0.018005720072526675
rec_default_426573512_audio_1788982942725.mp3,malayalam,0.7578125,0.48998664886515353,0.5,0.0,0.015248846760408644
rec_default_426591403_audio_1788984361913.mp3,malayalam,0.8235294117647058,0.49096385542168675,0.6,0.0,0.014448568062561095
rec_default_426604065_audio_1788985417369.mp3,malayalam,0.7592592592592593,0.44837758112094395,0.8,0.0,0.015831489044177926
rec_audio_call_426339629_audio_1788968889098.mp3,malayalam,0.971830985915493,0.7966101694915254,0.2,0.0,0.015740139663070044
rec_default_426606195_audio_1788985611722.mp3,malayalam,0.8177339901477833,0.5967184801381693,0.7272727272727273,0.2,0.018423802295835973
rec_default_426610860_audio_1788986032726.mp3,malayalam,0.8604651162790697,0.5745614035087719,0.625,0.0,0.021903943464044354
rec_audio_call_425348262_audio_1788874390379.mp3,malayalam,0.7267950963222417,0.46171516079632463,0.8461538461538461,,0.01709312056753053
rec_audio_call_425360795_audio_1788875574199.mp3,malayalam,0.6952789699570815,0.41728395061728396,0.6666666666666666,,0.01781315399124772
rec_audio_call_425384170_audio_1788877922101.mp3,malayalam,0.7321668909825033,0.4537183544303797,0.6530612244897959,0.0,0.017768221499199374
rec_audio_call_426189476_audio_1788954198708.mp3,malayalam,0.8979963570127505,0.6897030252567306,0.5217391304347826,,0.017104188835883327
rec_default_423219318_audio_1788679354453.mp3,malayalam,0.8114602587800369,0.5606469002695418,0.0,,0.019559802727141983
rec_default_423662590_audio_1788716156245.mp3,malayalam,0.7407786885245902,0.4564328405158855,0.6716417910447762,1.0,0.015389085519660546
rec_default_426600174_audio_1788985087863.mp3,malayalam,0.8350515463917526,0.5131644311972181,0.5,,0.01720766932957725
rec_audio_call_427000661_audio_1789031852494.mp3,malayalam,0.8871715610510046,0.6454907822620827,0.7169811320754716,0.0,0.01678024415624528
rec_audio_call_427012298_audio_1789032612558.mp3,malayalam,0.8940397350993378,0.7393209200438116,0.23076923076923078,,0.015290926936379512
rec_audio_call_427013211_audio_1789032669332.mp3,malayalam,0.9850746268656716,0.9025,0.6,,0.018146881744558675
rec_audio_call_427027152_audio_1789033559289.mp3,malayalam,0.7978410206084396,0.5635495078170237,0.6216216216216216,0.0,0.015411588607563826
rec_audio_call_427027250_audio_1789033566943.mp3,malayalam,0.8111111111111111,0.5303571428571429,0.3333333333333333,0.0,0.016925076061425195
rec_audio_call_427038731_audio_1789034322684.mp3,malayalam,0.8260869565217391,0.60625,0.6666666666666666,,0.014605600587298753
rec_default_426107989_audio_1788948054504.mp3,malayalam,0.7894736842105263,0.591304347826087,0.6666666666666666,,0.015643610154234117
rec_default_426108348_audio_1788948073644.mp3,malayalam,0.6111111111111112,0.39705882352941174,1.0,,0.014543051043822381
rec_default_426108689_audio_1788948098669.mp3,malayalam,0.8,0.43023255813953487,0.5,,0.017993873250164265
rec_default_426850375_audio_1789020775029.mp3,malayalam,0.6666666666666666,0.3181818181818182,0.0,,0.015319307315887508
rec_default_427000374_audio_1789031836869.mp3,malayalam,0.3333333333333333,0.1485148514851485,0.8,,0.015841467995209704
rec_default_427012375_audio_1789032614721.mp3,malayalam,0.8333333333333334,0.7400881057268722,0.25,0.0,0.014553165514599838
rec_default_427012537_audio_1789032626712.mp3,malayalam,0.8275862068965517,0.6560693641618497,0.8,0.0,0.015093063667863843
rec_default_427012589_audio_1789032630677.mp3,malayalam,0.9743589743589743,0.8168498168498168,0.0,,0.014684321225308501
rec_default_427012755_audio_1789032638070.mp3,malayalam,0.891566265060241,0.712678936605317,0.29411764705882354,,0.019089387483258537
rec_default_427018157_audio_1789032985293.mp3,malayalam,0.4482758620689655,0.23129251700680273,0.75,,0.017991052709853784
rec_default_427030481_audio_1789033781981.mp3,malayalam,0.9264705882352942,0.6473118279569893,0.6666666666666666,,0.015424832527260455
rec_default_427035680_audio_1789034118532.mp3,malayalam,0.8340248962655602,0.5711733174508636,0.3333333333333333,,0.01715808456606539
rec_default_427037139_audio_1789034210020.mp3,malayalam,0.6976744186046512,0.39880952380952384,0.2,,0.014455050421427206
rec_default_427038996_audio_1789034340803.mp3,malayalam,1.0,0.6111111111111112,0.0,,0.019763062689404316
